contact_id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,section,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,season_year,paid_in_full,tenure,wins,ot_losses
7566539,[20],20,20,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9625,0.5792682926829268,320,44107,11.042246228688796,"['336', '314', '324', '330', '332']",5,1,0,0,1,male,2,2017-2018,0.0,8,43,9
7611772,"[13, 12]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,80,80226,5.133145076472918,['312'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
7754259,"[5, 6, 9, 8, 12, 10, 7, 11]",12,5,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9625,0.5792682926829268,80,80134,20.424778651846815,['330'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
8027862,"[11, 10]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4625,0.5792682926829268,80,80229,7.633614447103802,['116'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
8084681,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8452380952380952,0.5792682926829268,84,80235,8.099642840406784,['140'],1,0,1,0,0,female,1,2017-2018,0.0,8,43,9
8093997,"[15, 13, 14, 12]",15,12,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,80,80249,17.545470828471974,['108'],1,0,1,0,0,female,1,2017-2018,0.0,6,43,9
8098434,"[9, 10, 11, 14, 13]",14,9,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.88125,0.5792682926829268,160,80203,1.9598825651602167,['124'],1,0,1,0,0,female,1,2017-2018,0.0,8,43,9
8103259,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8125,0.5792682926829268,160,80112,14.946578233208779,['258'],1,0,0,1,0,unknown,0,2017-2018,0.0,8,43,9
8134619,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.934375,0.5792682926829268,320,80022,15.20004391490618,['104'],1,0,1,0,0,male,2,2017-2018,0.0,8,43,9
8158659,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,40,80237,9.129757048485972,['362'],1,0,0,0,1,male,2,2017-2018,0.0,8,43,9
8164863,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.88125,0.5792682926829268,160,80217,11.042246228688796,['132'],1,0,1,0,0,male,2,2017-2018,0.0,8,43,9
8170761,[3],3,3,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.675,0.5792682926829268,160,80302,31.963969593706288,['126'],1,0,1,0,0,male,2,2017-2018,1.0,9,43,9
8239001,"[22, 21]",22,21,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5952380952380952,0.5792682926829268,84,80206,3.333055019510513,['102'],1,0,1,0,0,female,1,2017-2018,0.0,6,43,9
8294033,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8,0.5792682926829268,80,80204,0.8884784617602121,['102'],1,0,1,0,0,male,2,2017-2018,1.0,6,43,9
8325333,"[12, 13, 5, 6, 3, 4]",13,3,11,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6375,0.5792682926829268,160,80603,20.55481650075186,['142'],1,0,1,0,0,male,2,2017-2018,1.0,6,43,9
8332870,"[8, 6, 7, 5, 16, 15, 2, 3, 9, 10, 1, 11, 14, 4, 13, 12]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,40,80302,31.963969593706288,['320'],1,0,0,0,1,female,1,2017-2018,0.0,6,43,9
8336249,[13],13,13,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8875,0.5792682926829268,160,80120,10.259521635132941,['132'],1,0,1,0,0,female,1,2017-2018,1.0,6,43,9
8337335,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5792682926829268,86,80227,7.851124877617673,"['132', '106', '130']",3,1,1,0,0,male,2,2017-2018,0.0,6,43,9
8819111,"[2, 1, 10, 9]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8192771084337349,0.5792682926829268,83,80015,15.03846554361427,"['359', '357']",2,1,0,0,1,male,2,2017-2018,0.0,6,43,9
9023970,"[5, 11, 17, 6, 12]",17,5,13,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8375,0.5792682926829268,80,80234,11.129031370193102,['214'],1,0,0,1,0,male,2,2017-2018,0.0,6,43,9
9028996,[16],16,16,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,80,80138,23.74594517182542,['116'],1,0,1,0,0,male,2,2017-2018,0.0,6,43,9
9144270,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8333333333333334,0.5792682926829268,120,80503,32.76716728670795,['122'],1,0,1,0,0,female,1,2017-2018,0.0,6,43,9
9176164,"[3, 1, 2, 4, 5, 6, 7]",7,1,7,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80005,9.195563944476039,['148'],1,0,1,0,0,male,2,2017-2018,0.0,6,43,9
9177203,"[17, 18]",18,17,2,"[2016, 2017, 2018, 2019]",4,1,0.95,0.5792682926829268,80,80015,15.03846554361427,['308'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
9177433,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80538,52.827208434826446,['308'],1,0,0,0,1,male,2,2017-2018,0.0,6,43,9
9177663,"[23, 24, 20, 22, 21, 19]",24,19,6,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5792682926829268,80,80031,9.220153881283842,['116'],1,0,1,0,0,male,2,2017-2018,1.0,6,43,9
9177896,"[13, 12]",13,12,2,"[2016, 2017, 2018, 2019]",4,1,0.90625,0.5792682926829268,160,80205,2.1536172516902488,['140'],1,0,1,0,0,male,2,2017-2018,1.0,6,43,9
9177900,"[2, 4, 3, 1]",4,1,4,"[2016, 2017, 2018, 2019]",4,1,0.84375,0.5792682926829268,160,80204,0.8884784617602121,['116'],1,0,1,0,0,mostly_female,1,2017-2018,1.0,6,43,9
9177904,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.66875,0.5792682926829268,160,80504,31.139411287968425,['226'],1,0,0,1,0,male,2,2017-2018,0.0,6,43,9
9180415,"[14, 15]",15,14,2,"[2016, 2017, 2018]",3,0,0.78125,0.5792682926829268,160,80021,12.027042541896941,['254'],1,0,0,1,0,male,2,2017-2018,0.0,6,43,9
9181634,"[13, 11, 12, 14]",14,11,4,"[2016, 2017, 2018, 2019]",4,1,0.225,0.5792682926829268,80,80109,31.485202911337495,['302'],1,0,0,0,1,male,2,2017-2018,0.0,3,43,9
9182719,"[3, 4]",4,3,2,"[2016, 2017, 2018]",3,0,0.9383116883116883,0.5792682926829268,308,87199,11.042246228688796,"['114', '108', '118', '318', '310']",5,1,1,0,1,male,2,2017-2018,0.0,6,43,9
9183623,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.85,0.5792682926829268,80,80919,56.7726142775064,['372'],1,0,0,0,1,male,2,2017-2018,0.0,6,43,9
9184122,"[1, 2, 3, 4]",4,1,4,"[2016, 2017, 2018, 2019]",4,1,0.725,0.5792682926829268,80,82336,11.042246228688796,['216'],1,0,0,1,0,male,2,2017-2018,0.0,6,43,9
9185919,"[12, 11]",12,11,2,"[2016, 2017, 2018, 2019]",4,1,0.85,0.5792682926829268,80,80120,10.259521635132941,['320'],1,0,0,0,1,male,2,2017-2018,0.0,6,43,9
9186475,"[1, 3, 2]",3,1,3,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5792682926829268,80,80110,6.810429515582239,['324'],1,0,0,0,1,male,2,2017-2018,0.0,3,43,9
9186517,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.775,0.5792682926829268,80,80504,31.139411287968425,['254'],1,0,0,1,0,male,2,2017-2018,0.0,6,43,9
9186816,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.8125,0.5792682926829268,80,80126,15.398682485744569,['102'],1,0,1,0,0,male,2,2017-2018,0.0,6,43,9
9188725,"[19, 20]",20,19,2,"[2016, 2017, 2018, 2019]",4,1,0.79375,0.5792682926829268,160,77433,11.042246228688796,['352'],1,0,0,0,1,male,2,2017-2018,0.0,6,43,9
9189452,"[16, 15]",16,15,2,"[2016, 2018, 2019]",3,1,0.9625,0.5792682926829268,80,80033,5.12969523409558,['146'],1,0,1,0,0,male,2,2017-2018,1.0,6,43,9
9189453,[1],1,1,1,"[2016, 2017, 2018, 2019]",4,1,0.875,0.5792682926829268,80,80209,3.0505548451860673,['374'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,6,43,9
9190234,"[11, 10]",11,10,2,"[2016, 2017, 2018, 2019]",4,1,0.8625,0.5792682926829268,80,80422,33.19255770692787,['240'],1,0,0,1,0,unknown,0,2017-2018,1.0,6,43,9
9194530,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.9166666666666666,0.5792682926829268,84,80247,7.9176443614549346,['348'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,3,43,9
9194751,"[18, 17]",18,17,2,"[2016, 2017, 2018, 2019]",4,1,0.875,0.5792682926829268,80,80260,8.369557276571594,['304'],1,0,0,0,1,male,2,2017-2018,0.0,3,43,9
9196323,"[9, 12, 11, 10, 15, 20, 5, 18, 19, 8, 16, 13, 7, 6, 14, 17]",20,5,16,"[2016, 2017, 2018, 2019]",4,1,0.9125,0.5792682926829268,80,80602,15.476016064492825,['318'],1,0,0,0,1,male,2,2017-2018,0.0,3,43,9
9196476,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.9487179487179487,0.5792682926829268,78,80018,17.404089121812373,['206'],1,0,0,1,0,mostly_male,2,2017-2018,0.0,2,43,9
9203035,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.675,0.5792682926829268,80,80467,11.042246228688796,['322'],1,0,0,0,1,mostly_female,1,2017-2018,0.0,1,43,9
9206328,"[6, 4, 8, 9, 3, 7, 5]",9,3,7,"[2016, 2017, 2018, 2019]",4,1,0.95,0.5792682926829268,160,80227,7.851124877617673,['330'],1,0,0,0,1,male,2,2017-2018,0.0,3,43,9
9211965,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.825,0.5792682926829268,80,80530,24.68082582546256,['328'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
9211998,"[11, 12, 13, 14]",14,11,4,"[2016, 2017, 2018, 2019]",4,1,0.81875,0.5792682926829268,160,81137,11.042246228688796,"['108', '378']",2,1,1,0,1,male,2,2017-2018,0.0,6,43,9
9212211,[4],4,4,1,"[2016, 2017, 2018, 2019]",4,1,0.525,0.5792682926829268,80,80121,9.90099778112696,['102'],1,0,1,0,0,male,2,2017-2018,0.0,6,43,9
9212324,"[1, 2, 5, 6, 4, 3]",6,1,6,"[2016, 2017, 2018, 2019]",4,1,0.45,0.5792682926829268,80,80601,17.744587816502463,['311'],1,0,0,0,1,male,2,2017-2018,0.0,6,43,9
9216657,"[21, 20]",21,20,2,"[2016, 2017, 2018, 2019]",4,1,0.7727272727272727,0.5792682926829268,44,80221,4.920592092262844,"['342', '380']",2,1,0,0,1,male,2,2017-2018,0.0,3,43,9
9226895,"[11, 12, 13]",13,11,3,"[2016, 2017, 2018, 2019]",4,1,0.9512195121951219,0.5792682926829268,41,80108,22.2594855961173,['134'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
9228782,"[10, 9]",10,9,2,"[2016, 2017, 2018, 2019]",4,1,0.90625,0.5792682926829268,160,80602,15.476016064492825,['326'],1,0,0,0,1,male,2,2017-2018,0.0,6,43,9
9232556,"[2, 1, 8, 7, 9, 5, 12, 6, 3, 11, 10, 4]",12,1,12,"[2016, 2017, 2018, 2019]",4,1,0.9,0.5792682926829268,80,80504,31.139411287968425,['254'],1,0,0,1,0,male,2,2017-2018,0.0,6,43,9
9233462,"[10, 11, 9, 8]",11,8,4,"[2016, 2017, 2018, 2019]",4,1,0.5,0.5792682926829268,16,80036,11.042246228688796,['212'],1,0,0,1,0,female,1,2017-2018,0.0,1,43,9
9239498,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5792682926829268,80,80921,51.97091242945378,['110'],1,0,1,0,0,male,2,2017-2018,0.0,6,43,9
9248656,"[13, 16, 14, 3, 4, 15]",16,3,14,"[2016, 2017, 2018, 2019]",4,1,0.8554216867469879,0.5792682926829268,83,80026,19.34983728687784,"['124', '114']",2,1,1,0,0,male,2,2017-2018,0.0,2,43,9
9251567,"[15, 17, 18]",18,15,4,"[2016, 2017, 2018, 2019]",4,1,0.9285714285714286,0.5792682926829268,84,80205,2.1536172516902488,['120'],1,0,1,0,0,male,2,2017-2018,0.0,3,43,9
9256719,"[16, 15]",16,15,2,"[2016, 2017, 2018, 2019]",4,1,0.9390243902439024,0.5792682926829268,82,80005,9.195563944476039,"['102', '362']",2,1,1,0,1,female,1,2017-2018,0.0,3,43,9
9257986,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.9166666666666666,0.5792682926829268,120,80226,5.133145076472918,['364'],1,0,0,0,1,female,1,2017-2018,0.0,5,43,9
9262163,"[17, 18]",18,17,2,"[2016, 2017, 2018, 2019]",4,1,0.825,0.5792682926829268,80,80004,7.322651155569051,"['330', '333', '327']",3,1,0,0,1,male,2,2017-2018,0.0,1,43,9
9264186,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.775,0.5792682926829268,80,80108,22.2594855961173,['244'],1,0,0,1,0,male,2,2017-2018,0.0,5,43,9
9266984,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.9,0.5792682926829268,160,80401,10.78147262646119,['124'],1,0,1,0,0,male,2,2017-2018,0.0,5,43,9
9273980,"[17, 18, 3, 2, 1, 4]",18,1,18,"[2016, 2017, 2018, 2019]",4,1,0.8125,0.5792682926829268,80,80033,5.12969523409558,['134'],1,0,1,0,0,mostly_female,1,2017-2018,0.0,1,43,9
9273991,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.8125,0.5792682926829268,80,80033,5.12969523409558,['322'],1,0,0,0,1,male,2,2017-2018,0.0,5,43,9
9279442,"[13, 12]",13,12,2,"[2016, 2017, 2018, 2019]",4,1,0.7625,0.5792682926829268,80,80127,17.85028210134248,['330'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
9281610,"[8, 5, 6, 7, 2, 1, 4, 3]",8,1,8,"[2016, 2017, 2018, 2019]",4,1,0.8125,0.5792682926829268,80,80648,74.33681124953641,['236'],1,0,0,1,0,male,2,2017-2018,0.0,1,43,9
9282512,"[6, 5]",6,5,2,"[2016, 2017, 2018, 2019]",4,1,0.8409090909090909,0.5792682926829268,88,80237,9.129757048485972,"['112', '308']",2,1,1,0,1,male,2,2017-2018,0.0,2,43,9
9285081,"[17, 16, 15]",17,15,3,"[2016, 2017, 2018, 2019]",4,1,0.6375,0.5792682926829268,160,80504,31.139411287968425,['238'],1,0,0,1,0,male,2,2017-2018,0.0,5,43,9
9287516,[11],11,11,1,"[2016, 2017, 2018, 2019]",4,1,0.9,0.5792682926829268,40,80226,5.133145076472918,['240'],1,0,0,1,0,male,2,2017-2018,0.0,5,43,9
9288133,"[4, 3, 2, 1, 7, 8]",8,1,8,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,81631,96.76841319288508,['302'],1,0,0,0,1,male,2,2017-2018,0.0,5,43,9
9288154,"[10, 9, 6]",10,6,5,"[2016, 2017, 2018, 2019]",4,1,0.925,0.5792682926829268,80,80210,5.378061818205583,['330'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
9288175,"[6, 4, 13, 14, 7, 5]",14,4,11,"[2016, 2017, 2018, 2019]",4,1,0.9625,0.5792682926829268,80,80002,5.680317166408731,['314'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
9309392,[13],13,13,1,"[2016, 2017, 2018, 2019]",4,1,0.7125,0.5792682926829268,80,80241,12.76289518329032,['362'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,2,43,9
9310639,"[3, 5]",5,3,3,"[2016, 2017, 2018, 2019]",4,1,0.8292682926829268,0.5792682926829268,82,80010,7.889164746058748,"['140', '138']",2,1,1,0,0,male,2,2017-2018,0.0,5,43,9
9319270,"[11, 13, 12, 9, 10, 1, 2]",13,1,13,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5792682926829268,4,81645,76.56454759043571,"['110', '120']",2,1,1,0,0,mostly_male,2,2017-2018,0.0,1,43,9
9323068,"[14, 13]",14,13,2,"[2016, 2017, 2018, 2019]",4,1,0.825,0.5792682926829268,40,80013,14.067601845680528,['362'],1,0,0,0,1,male,2,2017-2018,0.0,5,43,9
9323112,"[10, 9]",10,9,2,"[2016, 2017, 2018]",3,0,0.975,0.5792682926829268,80,80126,15.398682485744569,['128'],1,0,1,0,0,female,1,2017-2018,0.0,5,43,9
9323349,"[13, 15, 12, 14]",15,12,4,"[2016, 2017, 2018, 2019]",4,1,0.3333333333333333,0.5792682926829268,30,80465,14.503304130354598,['338'],1,0,0,0,1,female,1,2017-2018,0.0,1,43,9
9326531,"[4, 6]",6,4,3,"[2016, 2017, 2018, 2019]",4,1,0.925,0.5792682926829268,80,80233,11.042246228688796,['342'],1,0,0,0,1,male,2,2017-2018,0.0,5,43,9
9341342,"[1, 4, 5, 2, 3, 6, 9, 10, 12, 8, 14, 13, 7, 11]",14,1,14,"[2016, 2017, 2018, 2019]",4,1,0.9,0.5792682926829268,80,80210,5.378061818205583,['142'],1,0,1,0,0,male,2,2017-2018,0.0,5,43,9
9342115,"[19, 20]",20,19,2,"[2016, 2017, 2018, 2019]",4,1,0.925,0.5792682926829268,80,80112,14.946578233208779,['338'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
9345001,"[8, 7]",8,7,2,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80202,0.41975542715115144,['116'],1,0,1,0,0,female,1,2017-2018,0.0,5,43,9
9347568,"[21, 22]",22,21,2,"[2016, 2017, 2018, 2019]",4,1,0.95,0.5792682926829268,80,80249,17.545470828471974,['378'],1,0,0,0,1,male,2,2017-2018,1.0,1,43,9
9352086,"[9, 10, 4, 11, 6, 3, 5]",11,3,9,"[2016, 2017, 2018, 2019]",4,1,0.925,0.5792682926829268,80,80005,9.195563944476039,['362'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
9352789,"[7, 8]",8,7,2,"[2016, 2017, 2018, 2019]",4,1,0.8645833333333334,0.5792682926829268,96,80022,15.20004391490618,"['242', '148', '248', '124']",4,1,1,1,0,female,1,2017-2018,0.0,1,43,9
9353777,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.75,0.5792682926829268,80,80210,5.378061818205583,['146'],1,0,1,0,0,female,1,2017-2018,0.0,5,43,9
9354812,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.6,0.5792682926829268,80,80401,10.78147262646119,['378'],1,0,0,0,1,female,1,2017-2018,0.0,5,43,9
9364125,"[1, 4, 2, 3]",4,1,4,"[2016, 2017, 2018, 2019]",4,1,0.89375,0.5792682926829268,160,80223,4.0704606158323955,['146'],1,0,1,0,0,unknown,0,2017-2018,0.0,5,43,9
9368009,"[23, 22, 24, 21, 20, 19]",24,19,6,"[2016, 2017, 2018, 2019]",4,1,0.7,0.5792682926829268,40,80110,6.810429515582239,['256'],1,0,0,1,0,mostly_male,2,2017-2018,0.0,5,43,9
9382433,"[18, 17]",18,17,2,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5792682926829268,40,80237,9.129757048485972,['372'],1,0,0,0,1,male,2,2017-2018,0.0,5,43,9
9385557,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.8947368421052632,0.5792682926829268,76,80015,15.03846554361427,['108'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
9386262,"[17, 18]",18,17,2,"[2016, 2018, 2019]",3,1,0.8269230769230769,0.5792682926829268,52,80110,6.810429515582239,"['132', '130']",2,1,1,0,0,female,1,2017-2018,0.0,5,43,9
9390015,"[14, 15, 18, 19]",19,14,6,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5792682926829268,88,80015,15.03846554361427,"['350', '106', '348']",3,1,1,0,1,male,2,2017-2018,0.9090909090909091,2,43,9
9398445,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.4666666666666667,0.5792682926829268,45,80210,5.378061818205583,['140'],1,0,1,0,0,male,2,2017-2018,0.0,5,43,9
9408230,"[4, 5]",5,4,2,"[2016, 2017, 2018, 2019]",4,1,0.63125,0.5792682926829268,160,80241,12.76289518329032,['108'],1,0,1,0,0,male,2,2017-2018,1.0,5,43,9
9408395,"[8, 6, 5, 7, 9, 10, 1, 2, 14, 13, 12, 4, 16, 15, 3]",16,1,16,"[2016, 2017, 2018, 2019]",4,1,0.8823529411764706,0.5792682926829268,68,80016,17.5762661692004,['236'],1,0,0,1,0,male,2,2017-2018,0.0,1,43,9
9412503,"[9, 10, 3, 4, 1, 2]",10,1,10,"[2016, 2017, 2018, 2019]",4,1,0.9,0.5792682926829268,80,80203,1.9598825651602167,['326'],1,0,0,0,1,female,1,2017-2018,0.0,1,43,9
9419990,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.8809523809523809,0.5792682926829268,84,80113,7.918425309322313,['148'],1,0,1,0,0,unknown,0,2017-2018,0.0,5,43,9
9420938,"[1, 2, 6, 7, 5, 8]",8,1,8,"[2016, 2017, 2018, 2019]",4,1,0.7368421052631579,0.5792682926829268,76,81224,11.042246228688796,['303'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
9424297,"[15, 16, 3, 4]",16,3,14,"[2016, 2017, 2018, 2019]",4,1,0.8478260869565217,0.5792682926829268,46,80002,5.680317166408731,['345'],1,0,0,0,1,female,1,2017-2018,0.0,2,43,9
9425642,"[8, 7, 6, 5]",8,5,4,"[2016, 2017, 2018, 2019]",4,1,0.875,0.5792682926829268,80,80222,6.828016439908511,['380'],1,0,0,0,1,male,2,2017-2018,0.0,3,43,9
9434926,[5],5,5,1,"[2016, 2017, 2018]",3,0,0.8271604938271605,0.5792682926829268,81,80202,0.41975542715115144,['122'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
9437457,"[10, 7, 5, 6, 9, 8]",10,5,6,"[2016, 2017, 2018, 2019]",4,1,0.9166666666666666,0.5792682926829268,84,80482,43.2555958285693,['124'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
10589120,"[14, 13]",14,13,2,"[2016, 2017, 2018, 2019]",4,1,0.8375,0.5792682926829268,80,80222,6.828016439908511,['312'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
10909437,"[15, 16, 14, 13, 7, 11, 6, 17, 12]",17,6,12,"[2016, 2017, 2018, 2019]",4,1,0.8625,0.5792682926829268,80,80012,9.544934132482435,['348'],1,0,0,0,1,male,2,2017-2018,0.0,5,43,9
10949130,"[17, 18]",18,17,2,"[2016, 2017, 2018, 2019]",4,1,0.9326923076923077,0.5792682926829268,104,80205,2.1536172516902488,"['142', '312', '332']",3,1,1,0,1,mostly_male,2,2017-2018,0.0,3,43,9
10984011,"[15, 16, 18, 17]",18,15,4,"[2016, 2017, 2018]",3,0,0.9125,0.5792682926829268,80,80112,14.946578233208779,['126'],1,0,1,0,0,male,2,2017-2018,0.0,5,43,9
11189089,"[15, 16, 11, 9, 8, 10, 7]",16,7,10,"[2016, 2017, 2018, 2019]",4,1,0.7,0.5792682926829268,40,80246,5.331326750563896,['146'],1,0,1,0,0,male,2,2017-2018,0.0,3,43,9
11309002,[18],18,18,1,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80108,22.2594855961173,['128'],1,0,1,0,0,male,2,2017-2018,0.0,3,43,9
11359029,"[20, 18, 19, 17]",20,17,4,"[2016, 2017, 2018, 2019]",4,1,0.9876543209876543,0.5792682926829268,81,80109,31.485202911337495,"['132', '130']",2,1,1,0,0,male,2,2017-2018,0.0,2,43,9
11999073,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.925,0.5792682926829268,80,80211,1.0182225067584003,['322'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
12004005,"[9, 10]",10,9,2,"[2016, 2017, 2018, 2019]",4,1,0.9375,0.5792682926829268,80,80237,9.129757048485972,['334'],1,0,0,0,1,female,1,2017-2018,0.0,3,43,9
12019078,"[4, 3]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.875,0.5792682926829268,40,80027,17.231725828395778,['120'],1,0,1,0,0,female,1,2017-2018,0.0,2,43,9
12024068,"[9, 11, 10, 8, 7, 1, 3, 2, 5, 4, 6]",11,1,11,"[2016, 2017, 2018, 2019]",4,1,0.9375,0.5792682926829268,80,80033,5.12969523409558,['314'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,1,43,9
12024142,"[10, 19, 18]",19,10,10,"[2016, 2017, 2018, 2019]",4,1,0.8072289156626506,0.5792682926829268,83,80111,10.996835490559503,['138'],1,0,1,0,0,male,2,2017-2018,0.0,3,43,9
12024418,"[15, 13, 16, 14]",16,13,4,"[2016, 2017, 2018, 2019]",4,1,0.875,0.5792682926829268,80,80537,46.07761881051956,['362'],1,0,0,0,1,female,1,2017-2018,0.0,4,43,9
12024441,"[3, 4, 2, 1, 5, 7, 8, 6]",8,1,8,"[2016, 2017, 2018, 2019]",4,1,0.9647058823529412,0.5792682926829268,85,80005,9.195563944476039,"['106', '376']",2,1,1,0,1,male,2,2017-2018,0.0,4,43,9
12029060,"[1, 9, 6, 13, 5, 14, 12]",14,1,14,"[2016, 2017, 2018, 2019]",4,1,0.925,0.5792682926829268,80,80920,55.87872304737653,['342'],1,0,0,0,1,male,2,2017-2018,0.0,4,43,9
12054185,"[15, 16, 17, 18]",18,15,4,"[2016, 2017, 2018, 2019]",4,1,0.8,0.5792682926829268,80,81658,11.042246228688796,['110'],1,0,1,0,0,unknown,0,2017-2018,0.0,1,43,9
12084156,"[3, 4, 1, 2]",4,1,4,"[2016, 2017, 2018, 2019]",4,1,0.375,0.5792682926829268,80,80908,54.21381474030787,['130'],1,0,1,0,0,male,2,2017-2018,0.0,4,43,9
12199078,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.95,0.5792682926829268,80,80401,10.78147262646119,['132'],1,0,1,0,0,male,2,2017-2018,0.0,4,43,9
12204154,"[6, 5]",6,5,2,"[2016, 2017, 2018, 2019]",4,1,0.675,0.5792682926829268,80,80130,15.962594662769034,['108'],1,0,1,0,0,mostly_male,2,2017-2018,0.0,4,43,9
12214000,"[15, 16]",16,15,2,"[2016, 2017, 2018, 2019]",4,1,0.95,0.5792682926829268,80,80127,17.85028210134248,['342'],1,0,0,0,1,male,2,2017-2018,1.0,4,43,9
12354032,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.9083333333333333,0.5792682926829268,120,80005,9.195563944476039,['140'],1,0,1,0,0,male,2,2017-2018,1.0,4,43,9
12529572,"[2, 3, 1, 4]",4,1,4,"[2016, 2017, 2018, 2019]",4,1,0.975,0.5792682926829268,80,80246,5.331326750563896,['320'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,1,43,9
