contact_id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,section,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,season_year,paid_in_full,tenure,wins,ot_losses
9425642,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,1,0.37209302325581395,0.5,86,80222,6.828016439908511,['380'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
9435634,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5,86,80002,5.680317166408731,['314'],1,0,0,0,1,female,1,2015-2016,0.0,1,39,4
9437667,"[1, 2, 5, 6]",6,1,6,"[2015, 2016, 2017]",3,1,0.7441860465116279,0.5,86,80504,31.139411287968425,['124'],1,0,1,0,0,male,2,2015-2016,0.0,3,39,4
9438345,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018]",4,1,0.7674418604651163,0.5,86,80112,14.946578233208779,['142'],1,0,1,0,0,male,2,2015-2016,0.0,3,39,4
9834061,"[19, 20]",20,19,2,"[2015, 2016, 2017]",3,1,0.9302325581395349,0.5,86,80241,12.76289518329032,['368'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
9904024,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7325581395348837,0.5,86,80228,8.595264794725352,['216'],1,0,0,1,0,unknown,0,2015-2016,0.0,1,39,4
10193990,"[17, 18]",18,17,2,"[2015, 2016, 2017]",3,1,0.37209302325581395,0.5,86,80403,15.958155559662064,['146'],1,0,1,0,0,male,2,2015-2016,0.0,3,39,4
10909437,"[8, 7]",8,7,2,"[2015, 2016, 2017]",3,1,0.4186046511627907,0.5,86,80012,9.544934132482435,['348'],1,0,0,0,1,male,2,2015-2016,0.0,3,39,4
10949130,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3953488372093023,0.5,43,80205,2.1536172516902488,['110'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,1,39,4
10984011,[20],20,20,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5,86,80112,14.946578233208779,['126'],1,0,1,0,0,male,2,2015-2016,0.0,3,39,4
11179429,"[11, 12]",12,11,2,"[2015, 2016, 2017]",3,1,0.8953488372093024,0.5,172,80304,25.634961035147374,['306'],1,0,0,0,1,male,2,2015-2016,0.0,3,39,4
11189089,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5,86,80246,5.331326750563896,['146'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
11309002,"[15, 14]",15,14,2,"[2015, 2016]",2,0,0.3953488372093023,0.5,86,80108,22.2594855961173,['104'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
11629080,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5,86,80113,7.918425309322313,"['372', '352']",2,1,0,0,1,male,2,2015-2016,0.0,1,39,4
11634135,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.8604651162790697,0.5,86,80016,17.5762661692004,['311'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
11814182,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.27906976744186046,0.5,43,80124,15.927782685254456,['352'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
11994051,"[10, 11]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3372093023255814,0.5,86,80922,61.489591604829876,['140'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
11999252,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3023255813953488,0.5,129,80206,3.333055019510513,['352'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
12004005,"[5, 6, 4, 7]",7,4,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7790697674418605,0.5,86,80237,9.129757048485972,['334'],1,0,0,0,1,female,1,2015-2016,0.0,1,39,4
12024142,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5,86,80111,10.996835490559503,['138'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
12024325,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.877906976744186,0.5,172,80106,52.35056683556903,['102'],1,0,1,0,0,female,1,2015-2016,0.0,1,39,4
12024418,"[6, 7]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5,86,80537,46.07761881051956,['360'],1,0,0,0,1,female,1,2015-2016,0.0,2,39,4
12024441,"[5, 9, 8, 6]",9,5,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6511627906976745,0.5,86,80005,9.195563944476039,['374'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
12024596,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5,129,80130,15.962594662769034,['110'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
12024739,"[17, 16]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3488372093023256,0.5,43,80211,1.0182225067584003,['374'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
12029060,"[21, 22]",22,21,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.37209302325581395,0.5,43,80920,55.87872304737653,['342'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
12084122,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5,86,80202,0.41975542715115144,['302'],1,0,0,0,1,mostly_male,2,2015-2016,0.0,2,39,4
12084156,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3953488372093023,0.5,86,80908,54.21381474030787,['124'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
12089092,"[2, 1]",2,1,2,"[2015, 2016]",2,0,0.27906976744186046,0.5,86,80205,2.1536172516902488,['248'],1,0,0,1,0,male,2,2015-2016,0.0,2,39,4
12199078,"[13, 14, 15, 16]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5,86,80401,10.78147262646119,['238'],1,0,0,1,0,male,2,2015-2016,0.0,2,39,4
12204154,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.8604651162790697,0.5,86,80130,15.962594662769034,"['333', '311']",2,1,0,0,1,mostly_male,2,2015-2016,0.0,2,39,4
12214000,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.3953488372093023,0.5,86,80127,17.85028210134248,['342'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
12229108,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5,172,81611,98.07722969699404,['128'],1,0,1,0,0,male,2,2015-2016,1.0,2,39,4
12234093,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2019]",4,1,0.8953488372093024,0.5,86,80231,8.295430369119153,['364'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
12269079,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.9127906976744186,0.5,172,80465,14.503304130354598,['106'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
12319103,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9883720930232558,0.5,86,80003,6.261726282740811,['130'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
12354032,[17],17,17,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8682170542635659,0.5,129,80005,9.195563944476039,['140'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
12384110,[16],16,16,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5,172,80127,17.85028210134248,['146'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
12444100,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7790697674418605,0.5,86,80202,0.41975542715115144,['216'],1,0,0,1,0,male,2,2015-2016,0.0,1,39,4
12694049,"[16, 17]",17,16,2,"[2015, 2016]",2,0,0.38372093023255816,0.5,86,80906,67.3586822698682,['344'],1,0,0,0,1,female,1,2015-2016,1.0,2,39,4
12739088,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7325581395348837,0.5,86,80111,10.996835490559503,['134'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
12864052,[12],12,12,1,"[2015, 2016]",2,0,0.7790697674418605,0.5,86,80260,8.369557276571594,['350'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
12898989,"[14, 15]",15,14,2,"[2015, 2016]",2,0,1.0,0.5,86,80002,5.680317166408731,['362'],1,0,0,0,1,female,1,2015-2016,0.0,1,39,4
12924217,"[5, 4]",5,4,2,"[2015, 2016, 2017]",3,1,0.9069767441860465,0.5,86,80022,15.20004391490618,['134'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
12968995,"[10, 9, 15, 16]",16,9,8,"[2016, 2017, 2018, 2019]",4,1,1.0,0.5,86,80128,12.917206759291098,['142'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
13009149,"[17, 18, 1, 2]",18,1,18,[2016],1,0,0.2558139534883721,0.5,86,80210,5.378061818205583,['128'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
13024012,"[10, 11, 17, 18]",18,10,9,"[2016, 2017, 2018, 2019]",4,1,0.813953488372093,0.5,86,80209,3.0505548451860673,['130'],1,0,1,0,0,mostly_male,2,2015-2016,0.0,2,39,4
13084054,"[3, 4]",4,3,2,[2016],1,0,0.3372093023255814,0.5,172,80016,17.5762661692004,"['112', '311']",2,1,1,0,1,male,2,2015-2016,0.0,2,39,4
13104004,"[15, 16]",16,15,2,"[2016, 2017, 2018, 2019]",4,1,0.45348837209302323,0.5,86,80433,23.18555814998386,['360'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
13199040,"[11, 10]",11,10,2,[2016],1,0,0.8372093023255814,0.5,43,80203,1.9598825651602167,"['138', '136']",2,1,1,0,0,male,2,2015-2016,0.0,1,39,4
13254191,"[4, 3]",4,3,2,"[2016, 2017]",2,1,0.4069767441860465,0.5,172,81416,11.042246228688796,['104'],1,0,1,0,0,unknown,0,2015-2016,0.0,2,39,4
13309000,"[4, 3]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.7906976744186046,0.5,86,80112,14.946578233208779,['238'],1,0,0,1,0,female,1,2015-2016,0.0,2,39,4
13369003,"[17, 18]",18,17,2,"[2016, 2017]",2,1,0.3372093023255814,0.5,86,80120,10.259521635132941,"['104', '142']",2,1,1,0,0,female,1,2015-2016,0.0,2,39,4
13413998,"[14, 13, 15, 16, 18, 17]",18,13,6,[2016],1,0,0.5736434108527132,0.5,129,80015,15.03846554361427,['372'],1,0,0,0,1,female,1,2015-2016,0.0,1,39,4
13439277,"[1, 2]",2,1,2,"[2016, 2017]",2,1,0.7906976744186046,0.5,86,80022,15.20004391490618,['130'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
13704127,"[2, 1]",2,1,2,[2016],1,0,0.7906976744186046,0.5,172,80116,35.04948890354035,['148'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
13749031,"[2, 3, 1, 4]",4,1,4,"[2016, 2017, 2018, 2019]",4,1,0.9651162790697675,0.5,86,80104,32.883852710018104,['148'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
13764239,"[16, 15]",16,15,2,"[2016, 2017]",2,1,0.751937984496124,0.5,258,80006,11.042246228688796,"['112', '138', '361']",3,1,1,0,1,unknown,0,2015-2016,0.0,2,39,4
13829044,"[14, 12, 13, 11]",14,11,4,"[2016, 2017]",2,1,0.8837209302325582,0.5,86,96761,11.042246228688796,['353'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
14014144,"[12, 11]",12,11,2,[2016],1,0,0.3546511627906977,0.5,172,80015,15.03846554361427,['140'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
14088999,"[13, 14, 15]",15,13,3,"[2016, 2017]",2,1,0.9302325581395349,0.5,172,80223,4.0704606158323955,['128'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
14198998,"[12, 13, 14]",14,12,3,"[2016, 2017, 2018, 2019]",4,1,0.8488372093023255,0.5,86,80129,14.398627110237644,['302'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
14339031,"[18, 17]",18,17,2,"[2016, 2017, 2018]",3,1,0.8604651162790697,0.5,86,80129,14.398627110237644,['256'],1,0,0,1,0,male,2,2015-2016,0.0,1,39,4
14394172,"[3, 4]",4,3,2,"[2016, 2017]",2,1,0.8604651162790697,0.5,86,49127,11.042246228688796,['128'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
14579042,"[1, 2]",2,1,2,[2016],1,0,0.6744186046511628,0.5,172,80135,32.61539944330636,['104'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
14824080,"[3, 4, 17, 18, 11, 12]",18,3,16,[2016],1,0,0.6744186046511628,0.5,86,80113,7.918425309322313,['146'],1,0,1,0,0,unknown,0,2015-2016,0.0,2,39,4
14834199,"[10, 12, 9, 11]",12,9,4,"[2016, 2017, 2018, 2019]",4,1,0.9767441860465116,0.5,86,80221,4.920592092262844,['146'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
15433992,[14],14,14,1,[2016],1,0,0.9534883720930233,0.5,86,80209,3.0505548451860673,['134'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
15579059,"[2, 1]",2,1,2,"[2016, 2017, 2018]",3,1,0.9127906976744186,0.5,172,80401,10.78147262646119,['126'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
15669059,"[8, 7]",8,7,2,"[2016, 2017]",2,1,0.9302325581395349,0.5,86,80516,22.176966296199538,['128'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
15704071,"[12, 11]",12,11,2,"[2016, 2017, 2018, 2019]",4,1,0.9883720930232558,0.5,86,80016,17.5762661692004,['144'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
15784072,"[6, 5]",6,5,2,"[2016, 2017]",2,1,0.8372093023255814,0.5,86,80111,10.996835490559503,"['130', '140']",2,1,1,0,0,unknown,0,2015-2016,0.0,1,39,4
16044045,"[4, 3]",4,3,2,[2016],1,0,0.872093023255814,0.5,86,H2S3E,11.042246228688796,['362'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
16199020,"[15, 16]",16,15,2,[2016],1,0,0.9912790697674418,0.5,344,80907,60.76596952236874,['344'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
16239043,"[15, 14]",15,14,2,"[2016, 2017]",2,1,0.3488372093023256,0.5,86,80454,15.531219170369457,['349'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
16259067,"[3, 4]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.8372093023255814,0.5,86,80301,23.402573411925637,['302'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
16474035,"[11, 10]",11,10,2,"[2016, 2017, 2018, 2019]",4,1,0.9069767441860465,0.5,43,80219,2.9222769891162996,['360'],1,0,0,0,1,mostly_male,2,2015-2016,0.0,2,39,4
16589390,"[2, 3, 1]",3,1,3,"[2016, 2017, 2018, 2019]",4,1,0.8837209302325582,0.5,86,80004,7.322651155569051,['350'],1,0,0,0,1,unknown,0,2015-2016,0.0,1,39,4
16594014,"[15, 16]",16,15,2,"[2016, 2017, 2018, 2019]",4,1,0.9534883720930233,0.5,86,80004,7.322651155569051,['248'],1,0,0,1,0,female,1,2015-2016,0.0,2,39,4
16594090,"[15, 16]",16,15,2,"[2016, 2017]",2,1,0.8953488372093024,0.5,86,80228,8.595264794725352,['104'],1,0,1,0,0,female,1,2015-2016,1.0,2,39,4
16709042,"[14, 13]",14,13,2,"[2016, 2017]",2,1,0.5581395348837209,0.5,86,80211,1.0182225067584003,['102'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
17038996,"[14, 13]",14,13,2,[2016],1,0,0.8837209302325582,0.5,86,80122,11.9132251667473,['246'],1,0,0,1,0,male,2,2015-2016,0.0,2,39,4
17039064,[3],3,3,1,[2016],1,0,0.686046511627907,0.5,172,80228,8.595264794725352,['144'],1,0,1,0,0,unknown,0,2015-2016,0.0,2,39,4
17224038,[4],4,4,1,[2016],1,0,0.7441860465116279,0.5,86,80221,4.920592092262844,['344'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
17249040,"[6, 5]",6,5,2,"[2016, 2017]",2,1,0.5348837209302325,0.5,43,80233,11.042246228688796,['372'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
17549000,"[6, 5]",6,5,2,[2016],1,0,0.8197674418604651,0.5,172,80120,10.259521635132941,['110'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
17849017,"[9, 10]",10,9,2,"[2016, 2017]",2,1,0.4186046511627907,0.5,86,80126,15.398682485744569,['128'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
17854078,"[4, 3]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.47093023255813954,0.5,172,80921,51.97091242945378,['134'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
17909125,"[2, 1]",2,1,2,"[2016, 2017, 2019]",3,1,0.7325581395348837,0.5,172,80108,22.2594855961173,['134'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
18094028,"[6, 7]",7,6,2,[2016],1,0,0.3488372093023256,0.5,172,58703,11.042246228688796,"['102', '104']",2,1,1,0,0,male,2,2015-2016,0.0,2,39,4
18309087,"[19, 20]",20,19,2,"[2016, 2017, 2018, 2019]",4,1,0.7829457364341085,0.5,129,82001,96.68179329515851,['348'],1,0,0,0,1,unknown,0,2015-2016,0.0,2,39,4
18509371,[15],15,15,1,[2016],1,0,0.7209302325581395,0.5,43,80206,3.333055019510513,['372'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
18598997,"[16, 15, 6, 5]",16,5,12,[2016],1,0,0.8953488372093024,0.5,172,80123,9.966794269339156,"['140', '138']",2,1,1,0,0,male,2,2015-2016,0.0,2,39,4
18599039,"[12, 13]",13,12,2,"[2016, 2017]",2,1,0.8023255813953488,0.5,172,80202,0.41975542715115144,['102'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
18604143,"[10, 11]",11,10,2,"[2016, 2018, 2019]",3,0,0.8604651162790697,0.5,86,80134,20.424778651846815,['334'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
18719008,"[12, 11, 15, 16, 7, 8]",16,7,10,"[2016, 2017]",2,1,0.9418604651162791,0.5,172,80238,7.13383819617446,['138'],1,0,1,0,0,mostly_female,1,2015-2016,1.0,2,39,4
18749008,"[17, 9, 10, 16]",17,9,9,"[2016, 2017]",2,1,0.8023255813953488,0.5,86,80233,11.042246228688796,['304'],1,0,0,0,1,mostly_male,2,2015-2016,0.0,2,39,4
18844077,"[6, 7]",7,6,2,[2016],1,0,0.38372093023255816,0.5,86,80501,29.393440752601762,['144'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
18908995,"[2, 1]",2,1,2,"[2016, 2017]",2,1,0.813953488372093,0.5,86,80233,11.042246228688796,['352'],1,0,0,0,1,unknown,0,2015-2016,0.0,1,39,4
19113994,"[3, 4, 6, 5]",6,3,4,[2016],1,0,0.43023255813953487,0.5,86,80110,6.810429515582239,['327'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
19204000,"[9, 10]",10,9,2,"[2016, 2017, 2018, 2019]",4,1,0.9302325581395349,0.5,86,80004,7.322651155569051,['342'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
19209020,"[13, 14]",14,13,2,[2016],1,0,0.9302325581395349,0.5,86,80134,20.424778651846815,['122'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
19269016,"[9, 12, 10, 11]",12,9,4,"[2016, 2017]",2,1,0.8372093023255814,0.5,86,80121,9.90099778112696,['104'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
19269051,"[5, 6]",6,5,2,"[2016, 2017]",2,1,0.9186046511627907,0.5,86,80920,55.87872304737653,['128'],1,0,1,0,0,mostly_female,1,2015-2016,0.0,2,39,4
19269145,"[10, 11]",11,10,2,"[2016, 2017, 2018, 2019]",4,1,0.9418604651162791,0.5,86,80128,12.917206759291098,['128'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
19314002,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.3953488372093023,0.5,86,80015,15.03846554361427,['322'],1,0,0,0,1,female,1,2015-2016,0.0,1,39,4
19359110,"[18, 17]",18,17,2,"[2016, 2017, 2018, 2019]",4,1,0.4883720930232558,0.5,86,80123,9.966794269339156,"['362', '364', '360']",3,1,0,0,1,female,1,2015-2016,0.0,2,39,4
19389067,"[5, 7, 4, 6, 3, 9, 8, 10]",10,3,8,"[2016, 2017, 2018, 2019]",4,1,0.7325581395348837,0.5,86,80220,5.361284577121255,['224'],1,0,0,1,0,mostly_female,1,2015-2016,0.0,1,39,4
19454071,"[13, 14]",14,13,2,"[2016, 2017, 2018, 2019]",4,1,0.4186046511627907,0.5,86,80206,3.333055019510513,['102'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
19459371,"[13, 14]",14,13,2,"[2016, 2017, 2018, 2019]",4,1,0.46511627906976744,0.5,86,80528,50.45775767092491,['374'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
19524040,[2],2,2,1,[2016],1,0,0.4418604651162791,0.5,258,80202,0.41975542715115144,['110'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
19583999,"[4, 3]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.38372093023255816,0.5,86,80016,17.5762661692004,['138'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
19618996,"[2, 1]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.7906976744186046,0.5,43,80130,15.962594662769034,['342'],1,0,0,0,1,female,1,2015-2016,1.0,2,39,4
19624016,[1],1,1,1,[2016],1,0,0.9534883720930233,0.5,129,80634,46.265021417466286,['362'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
19659172,"[10, 9]",10,9,2,[2016],1,0,0.627906976744186,0.5,43,80134,20.424778651846815,['358'],1,0,0,0,1,mostly_male,2,2015-2016,0.0,1,39,4
19659181,"[1, 2]",2,1,2,"[2016, 2017]",2,1,0.7441860465116279,0.5,43,,,['358'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
19719007,"[13, 14]",14,13,2,[2016],1,0,0.6511627906976745,0.5,86,80126,15.398682485744569,['250'],1,0,0,1,0,male,2,2015-2016,0.0,1,39,4
19759135,"[12, 13, 11, 14]",14,11,4,"[2016, 2017, 2018, 2019]",4,1,0.9069767441860465,0.5,86,80602,15.476016064492825,['246'],1,0,0,1,0,male,2,2015-2016,0.0,2,39,4
19779149,"[1, 2]",2,1,2,[2016],1,0,0.9069767441860465,0.5,344,80123,9.966794269339156,"['146', '360']",2,1,1,0,1,male,2,2015-2016,0.0,2,39,4
19779561,"[16, 15]",16,15,2,"[2016, 2017, 2018, 2019]",4,1,0.9302325581395349,0.5,129,20003,11.042246228688796,['338'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
19814000,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.8837209302325582,0.5,86,80020,12.428208615782568,['376'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
19919342,"[2, 1]",2,1,2,"[2016, 2017]",2,1,0.8837209302325582,0.5,43,80111,10.996835490559503,['364'],1,0,0,0,1,female,1,2015-2016,0.0,2,39,4
19984224,"[9, 11, 10, 12]",12,9,4,"[2016, 2017]",2,1,0.936046511627907,0.5,172,80128,12.917206759291098,['240'],1,0,0,1,0,male,2,2015-2016,0.0,2,39,4
20114180,"[2, 1]",2,1,2,[2016],1,0,0.36046511627906974,0.5,86,80923,59.35138111212303,['246'],1,0,0,1,0,mostly_female,1,2015-2016,0.0,2,39,4
20119113,"[7, 8]",8,7,2,"[2016, 2017, 2018, 2019]",4,1,0.9069767441860465,0.5,172,80211,1.0182225067584003,['136'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
20134163,"[11, 12, 13]",13,11,3,"[2016, 2017, 2018, 2019]",4,1,0.37209302325581395,0.5,86,80123,9.966794269339156,['352'],1,0,0,0,1,female,1,2015-2016,0.0,1,39,4
20154950,"[14, 13]",14,13,2,"[2016, 2017]",2,1,0.8294573643410853,0.5,129,80021,12.027042541896941,['350'],1,0,0,0,1,male,2,2015-2016,0.0,1,39,4
20154989,"[11, 12]",12,11,2,[2016],1,0,0.8837209302325582,0.5,86,80238,7.13383819617446,['146'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
20184919,"[6, 8, 5, 7]",8,5,4,"[2016, 2017]",2,1,0.9534883720930233,0.5,86,64105,11.042246228688796,['302'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
20220103,"[11, 12]",12,11,2,[2016],1,0,0.8837209302325582,0.5,86,80457,17.000845652271437,['372'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
20255363,[20],20,20,1,"[2016, 2017]",2,1,0.3953488372093023,0.5,86,80004,7.322651155569051,['248'],1,0,0,1,0,male,2,2015-2016,0.0,2,39,4
20334988,"[6, 5]",6,5,2,[2016],1,0,0.7209302325581395,0.5,86,80128,12.917206759291098,['136'],1,0,1,0,0,female,1,2015-2016,0.0,1,39,4
20395061,"[9, 10]",10,9,2,"[2016, 2017, 2018, 2019]",4,1,0.9476744186046512,0.5,172,80640,11.323408885317193,['230'],1,0,0,1,0,male,2,2015-2016,0.0,2,39,4
20425614,"[1, 2]",2,1,2,"[2016, 2017, 2018, 2019]",4,1,0.7790697674418605,0.5,86,45056,11.042246228688796,['120'],1,0,1,0,0,mostly_female,1,2015-2016,0.0,2,39,4
20544914,[15],15,15,1,"[2016, 2017, 2018, 2019]",4,1,0.29069767441860467,0.5,258,80220,5.361284577121255,['322'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
20574961,"[4, 3]",4,3,2,[2016],1,0,0.7674418604651163,0.5,86,80911,70.48677290248114,['144'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
20585013,"[4, 3]",4,3,2,"[2016, 2017]",2,1,0.37209302325581395,0.5,86,80237,9.129757048485972,['302'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
20634968,"[6, 5]",6,5,2,[2016],1,0,0.5,0.5,86,80209,3.0505548451860673,['102'],1,0,1,0,0,female,1,2015-2016,0.0,2,39,4
20645108,[6],6,6,1,[2016],1,0,1.0,0.5,86,80005,9.195563944476039,['360'],1,0,0,0,1,male,2,2015-2016,0.0,2,39,4
20664876,[14],14,14,1,"[2016, 2017, 2018, 2019]",4,1,0.4418604651162791,0.5,86,80018,17.404089121812373,['256'],1,0,0,1,0,female,1,2015-2016,0.0,2,39,4
20734858,"[5, 6]",6,5,2,"[2016, 2017, 2018, 2019]",4,1,0.7325581395348837,0.5,86,80111,10.996835490559503,['128'],1,0,1,0,0,male,2,2015-2016,0.0,1,39,4
20794877,"[4, 3]",4,3,2,"[2016, 2017, 2018, 2019]",4,1,0.3953488372093023,0.5,86,80223,4.0704606158323955,['108'],1,0,1,0,0,male,2,2015-2016,0.0,2,39,4
20839878,"[14, 15]",15,14,2,"[2016, 2017]",2,1,0.813953488372093,0.5,86,80133,44.437086159460755,['338'],1,0,0,0,1,female,1,2015-2016,0.0,2,39,4
