id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
47362307,"[9, 10, 14, 15, 16, 11, 13, 12]",16,9,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8875,0.5792682926829268,160,80915,63.88605461569453,['122'],1,0,1,0,0,male,2,2018
1749232,"[13, 16, 15, 14, 18, 17]",18,13,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8625,0.5792682926829268,80,80601,17.744587816502463,['222'],1,0,0,1,0,male,2,2018
1794091,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.5792682926829268,82,80210,5.378061818205583,['206'],1,0,0,1,0,male,2,2018
1696379,"[10, 9, 2, 1]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,40,80126,15.398682485744569,['136'],1,0,1,0,0,male,2,2018
1762791,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7125,0.5792682926829268,80,80110,6.810429515582239,['146'],1,0,1,0,0,male,2,2018
1847889,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018]",4,0,0.925,0.5792682926829268,80,80204,0.8884784617602121,['146'],1,0,1,0,0,male,2,2018
30969887,"[18, 17, 1, 9, 5, 2, 3, 16, 10, 13, 6, 15, 11, 14, 4, 12]",18,1,18,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,80,80129,14.398627110237644,['138'],1,0,1,0,0,male,2,2018
9434926,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8271604938271605,0.5792682926829268,81,80202,0.41975542715115144,['122'],1,0,1,0,0,male,2,2018
1672849,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.921875,0.5792682926829268,320,80112,14.946578233208779,['216' '134' '246'],3,1,1,1,0,male,2,2018
47665021,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9875,0.5792682926829268,80,80227,7.851124877617673,['140'],1,0,1,0,0,male,2,2018
48669972,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8125,0.5792682926829268,80,80123,9.966794269339156,['138'],1,0,1,0,0,male,2,2018
49042383,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9142857142857143,0.5792682926829268,140,80230,6.5746840492493845,['120'],1,0,1,0,0,male,2,2018
39704878,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.78125,0.5792682926829268,160,80237,9.129757048485972,['314'],1,0,0,0,1,male,2,2018
38540948,[19],19,19,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.93125,0.5792682926829268,160,80222,6.828016439908511,['336'],1,0,0,0,1,male,2,2018
24774911,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7875,0.5792682926829268,80,80200,11.042246228688796,['246'],1,0,0,1,0,male,2,2018
108838,"[19, 18]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80130,15.962594662769034,['302'],1,0,0,0,1,male,2,2018
42544904,"[1, 2, 6, 5]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,80,23434,11.042246228688796,['322'],1,0,0,0,1,female,1,2018
5919550,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.775,0.5792682926829268,80,80112,14.946578233208779,['348'],1,0,0,0,1,male,2,2018
48625771,[14],14,14,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80603,20.55481650075186,['318'],1,0,0,0,1,male,2,2018
36229855,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6,0.5792682926829268,80,80209,3.0505548451860673,['326'],1,0,0,0,1,male,2,2018
36560026,[14],14,14,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6,0.5792682926829268,80,80017,12.58718789754235,['363'],1,0,0,0,1,mostly_male,2,2018
1695548,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,80,80401,10.78147262646119,['379'],1,0,0,0,1,male,2,2018
45539852,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6375,0.5792682926829268,80,80204,0.8884784617602121,['380'],1,0,0,0,1,male,2,2018
10589120,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8375,0.5792682926829268,80,80222,6.828016439908511,['312'],1,0,0,0,1,male,2,2018
21091610,"[22, 23]",23,22,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9090909090909091,0.5792682926829268,88,80003,6.261726282740811,['350' '348' '376'],3,1,0,0,1,male,2,2018
39594955,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8916666666666667,0.5792682926829268,120,80207,4.734729586570746,['348'],1,0,0,0,1,male,2,2018
38934896,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,160,80304,25.634961035147374,['334'],1,0,0,0,1,male,2,2018
158539,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8375,0.5792682926829268,80,80112,14.946578233208779,['304'],1,0,0,0,1,female,1,2018
18309087,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6083333333333333,0.5792682926829268,120,82001,96.68179329515851,['348'],1,0,0,0,1,unknown,0,2018
2435650,[3],3,3,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,80,80831,58.366353024551614,['314'],1,0,0,0,1,male,2,2018
48370582,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8875,0.5792682926829268,80,80138,23.74594517182542,['316'],1,0,0,0,1,male,2,2018
48827237,[9],9,9,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.55,0.5792682926829268,80,80021,12.027042541896941,['326'],1,0,0,0,1,female,1,2018
45020204,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018]",4,0,0.825,0.5792682926829268,80,80203,1.9598825651602167,['368'],1,0,0,0,1,female,1,2018
6918284,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8452380952380952,0.5792682926829268,84,80026,19.34983728687784,['352'],1,0,0,0,1,female,1,2018
143785,"[7, 8, 1, 2, 14, 15]",15,1,15,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6964285714285714,0.5792682926829268,168,80903,64.25672661387873,['254'],1,0,0,1,0,male,2,2018
1639844,"[3, 4, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.96,0.5792682926829268,100,80246,5.331326750563896,['246' '124'],2,1,1,1,0,male,2,2018
39084868,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,168,80210,5.378061818205583,['326' '310'],2,1,0,0,1,male,2,2018
108552,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,80,80004,7.322651155569051,['316' '320'],2,1,0,0,1,male,2,2018
7136713,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9166666666666666,0.5792682926829268,84,80229,7.633614447103802,['128' '138'],2,1,1,0,0,male,2,2018
216040,[19],19,19,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8333333333333334,0.5792682926829268,84,80206,3.333055019510513,['144'],1,0,1,0,0,female,1,2018
9386262,"[1, 2, 3, 5, 4]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8269230769230769,0.5792682926829268,52,80110,6.810429515582239,['132' '130'],2,1,1,0,0,female,1,2018
1791476,"[11, 14, 12, 13]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.5792682926829268,41,80758,11.042246228688796,['136'],1,0,1,0,0,female,1,2018
22674883,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8974358974358975,0.5792682926829268,78,0,11.042246228688796,['318'],1,0,0,0,1,male,2,2018
21095710,[10],10,10,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,80,80525,53.22008325609625,['318'],1,0,0,0,1,male,2,2018
34064947,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5792682926829268,38,80214,3.3718645077645344,['120'],1,0,1,0,0,male,2,2018
305201,"[6, 8, 7, 18, 19]",19,6,14,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80237,9.129757048485972,['120'],1,0,1,0,0,mostly_male,2,2018
9226895,"[9, 8, 5, 10, 6, 7, 16, 13, 15, 14]",16,5,12,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.5792682926829268,41,80108,22.2594855961173,['134'],1,0,1,0,0,male,2,2018
491670,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80122,11.9132251667473,['132'],1,0,1,0,0,male,2,2018
119761,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8125,0.5792682926829268,80,80045,8.931275852140926,['140'],1,0,1,0,0,male,2,2018
48776313,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.225,0.5792682926829268,40,80020,12.428208615782568,['146'],1,0,1,0,0,male,2,2018
23524860,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,80,80237,9.129757048485972,['144'],1,0,1,0,0,mostly_male,2,2018
47390566,"[10, 9, 6, 5]",10,5,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8,0.5792682926829268,80,0,11.042246228688796,['126'],1,0,1,0,0,male,2,2018
123545,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85,0.5792682926829268,80,80108,22.2594855961173,['124'],1,0,1,0,0,male,2,2018
123127,"[15, 16, 4, 2, 1, 3, 11, 7, 6, 13, 10, 8, 5, 12, 14, 9]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80108,22.2594855961173,['148'],1,0,1,0,0,unknown,0,2018
221111,"[5, 6, 7]",7,5,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8,0.5792682926829268,80,80401,10.78147262646119,['138'],1,0,1,0,0,mostly_male,2,2018
117748,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,80,80021,12.027042541896941,['146'],1,0,1,0,0,male,2,2018
29884858,"[3, 5, 4]",5,3,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8625,0.5792682926829268,160,80403,15.958155559662064,['236'],1,0,0,1,0,male,2,2018
101347,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9146341463414634,0.5792682926829268,82,80919,56.7726142775064,['146'],1,0,1,0,0,male,2,2018
104493,"[9, 5, 10, 6, 8, 7, 1, 2]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8452380952380952,0.5792682926829268,168,80401,10.78147262646119,['124'],1,0,1,0,0,male,2,2018
146436,"[2, 4, 1, 5, 3]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.90625,0.5792682926829268,320,80226,5.133145076472918,['206' '212' '220' '256'],4,1,0,1,0,male,2,2018
103932,"[1, 3, 2, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8484848484848485,0.5792682926829268,330,80206,3.333055019510513,['134' '128'],2,1,1,0,0,female,1,2018
9424297,[16],16,16,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8478260869565217,0.5792682926829268,46,80002,5.680317166408731,['345'],1,0,0,0,1,female,1,2018
24899955,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.48,0.5792682926829268,50,80227,7.851124877617673,['335'],1,0,0,0,1,female,1,2018
343483,"[15, 14, 12, 13]",15,12,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80202,0.41975542715115144,['343'],1,0,0,0,1,unknown,0,2018
38064892,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.949438202247191,0.5792682926829268,178,80303,18.98757760594228,['308' '318' '324'],3,1,0,0,1,male,2,2018
47789911,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4,0.5792682926829268,80,80012,9.544934132482435,['312'],1,0,0,0,1,male,2,2018
37669904,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018]",4,0,0.95625,0.5792682926829268,160,80218,2.3867272079217945,['322'],1,0,0,0,1,male,2,2018
2363477,"[18, 3, 17, 7, 8, 6, 5, 10, 11, 12, 9, 13]",18,3,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.5792682926829268,82,80227,7.851124877617673,['130'],1,0,1,0,0,male,2,2018
113007,"[2, 1, 9, 8, 7]",9,1,9,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5792682926829268,86,80108,22.2594855961173,['216' '342'],2,1,0,1,1,male,2,2018
111841,"[6, 7]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.5792682926829268,82,80026,19.34983728687784,['144'],1,0,1,0,0,male,2,2018
36740054,"[12, 11, 9, 10]",12,9,4,"[2015, 2016, 2017, 2018]",4,0,0.6,0.5792682926829268,80,80132,45.121234146559125,['310'],1,0,0,0,1,male,2,2018
37784975,[2],2,2,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9888888888888889,0.5792682926829268,180,80303,18.98757760594228,['308' '318' '328'],3,1,0,0,1,mostly_male,2,2018
2490222,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.93125,0.5792682926829268,160,80132,45.121234146559125,['322'],1,0,0,0,1,male,2,2018
47355475,"[7, 8, 9, 10, 1, 2]",10,1,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.93125,0.5792682926829268,160,80304,25.634961035147374,['328'],1,0,0,0,1,mostly_male,2,2018
7212704,"[7, 6]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9326923076923077,0.5792682926829268,104,80129,14.398627110237644,['342' '332' '302'],3,1,0,0,1,male,2,2018
1711409,"[12, 10, 11]",12,10,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.5792682926829268,123,80236,6.9122581994214425,['342' '308'],2,1,0,0,1,male,2,2018
48877161,"[17, 16]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5789473684210527,0.5792682926829268,76,80917,60.82600952661751,['343'],1,0,0,0,1,female,1,2018
49209109,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9779411764705882,0.5792682926829268,136,80111,10.996835490559503,['334'],1,0,0,0,1,male,2,2018
25054866,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7323232323232324,0.5792682926829268,198,80227,7.851124877617673,['316'],1,0,0,0,1,male,2,2018
133588,"[19, 18]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80214,3.3718645077645344,['362'],1,0,0,0,1,male,2,2018
21098024,"[18, 20, 19]",20,18,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,40,80304,25.634961035147374,['375'],1,0,0,0,1,male,2,2018
12864052,"[24, 23, 22, 26, 25]",26,22,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7125,0.5792682926829268,80,80260,8.369557276571594,['350'],1,0,0,0,1,male,2,2018
140584,"[3, 2, 1]",3,1,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.5792682926829268,82,80007,14.058374835469158,['303' '246'],2,1,0,1,1,male,2,2018
145644,"[12, 11]",12,11,2,"[2015, 2016, 2018, 2019]",4,1,0.8875,0.5792682926829268,80,80111,10.996835490559503,['318'],1,0,0,0,1,male,2,2018
43684901,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9012345679012346,0.5792682926829268,162,80305,20.846660846024445,['310'],1,0,0,0,1,male,2,2018
21102261,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9318181818181818,0.5792682926829268,176,80228,8.595264794725352,['310' '316' '324'],3,1,0,0,1,male,2,2018
47839873,"[2, 1, 6, 5]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8375,0.5792682926829268,80,80112,14.946578233208779,['312'],1,0,0,0,1,male,2,2018
47503451,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9625,0.5792682926829268,80,80111,10.996835490559503,['312'],1,0,0,0,1,male,2,2018
1895120,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85,0.5792682926829268,80,80231,8.295430369119153,['312'],1,0,0,0,1,male,2,2018
9279442,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7625,0.5792682926829268,80,80127,17.85028210134248,['330'],1,0,0,0,1,male,2,2018
47356202,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8875,0.5792682926829268,160,80111,10.996835490559503,['328'],1,0,0,0,1,unknown,0,2018
21089463,"[11, 12, 14, 13]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,80,80203,1.9598825651602167,['330'],1,0,0,0,1,male,2,2018
2299933,"[7, 12, 11, 25, 26, 16, 14, 15]",26,7,20,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,80,80044,11.042246228688796,['310' '336'],2,1,0,0,1,male,2,2018
12024068,"[6, 5, 1, 2]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,80,80033,5.12969523409558,['314'],1,0,0,0,1,mostly_male,2,2018
5809034,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8375,0.5792682926829268,80,80831,58.366353024551614,['312'],1,0,0,0,1,male,2,2018
48816708,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8,0.5792682926829268,160,80918,59.13040418574831,['312'],1,0,0,0,1,mostly_male,2,2018
28419863,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.5792682926829268,80,80120,10.259521635132941,['324'],1,0,0,0,1,male,2,2018
48813723,[9],9,9,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80202,0.41975542715115144,['330'],1,0,0,0,1,mostly_male,2,2018
1890166,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9761904761904762,0.5792682926829268,84,80210,5.378061818205583,['369'],1,0,0,0,1,male,2,2018
49041227,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9166666666666666,0.5792682926829268,120,80224,7.040074186125589,['341'],1,0,0,0,1,male,2,2018
42914899,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7586206896551724,0.5792682926829268,58,80602,15.476016064492825,['246'],1,0,0,1,0,mostly_male,2,2018
9419990,[8],8,8,1,"[2015, 2016, 2017, 2018]",4,0,0.8809523809523809,0.5792682926829268,84,80113,7.918425309322313,['148'],1,0,1,0,0,unknown,0,2018
48859886,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.90625,0.5792682926829268,160,80223,4.0704606158323955,['324'],1,0,0,0,1,male,2,2018
49042753,"[17, 18, 15, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,70,80218,2.3867272079217945,['310'],1,0,0,0,1,male,2,2018
250118,"[1, 3, 4, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.94375,0.5792682926829268,160,80237,9.129757048485972,['122'],1,0,1,0,0,male,2,2018
8098434,"[7, 8, 6, 5]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.88125,0.5792682926829268,160,80203,1.9598825651602167,['124'],1,0,1,0,0,female,1,2018
106979,"[10, 9, 8]",10,8,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7,0.5792682926829268,160,80223,4.0704606158323955,['128'],1,0,1,0,0,male,2,2018
6883264,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.725,0.5792682926829268,80,80237,9.129757048485972,['126'],1,0,1,0,0,male,2,2018
125437,"[7, 8, 9, 10, 6, 5, 3, 4]",10,3,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8125,0.5792682926829268,80,80113,7.918425309322313,['126'],1,0,1,0,0,female,1,2018
19779149,"[6, 5, 7, 8, 4, 3]",8,3,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,320,80123,9.966794269339156,['128'],1,0,1,0,0,male,2,2018
25614910,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8625,0.5792682926829268,80,80205,2.1536172516902488,['130'],1,0,1,0,0,male,2,2018
297069,[3],3,3,1,"[2015, 2016, 2017, 2018]",4,0,0.825,0.5792682926829268,120,80634,46.265021417466286,['132'],1,0,1,0,0,female,1,2018
210386,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5792682926829268,43,80237,9.129757048485972,['364' '370'],2,1,0,0,1,female,1,2018
9323112,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80126,15.398682485744569,['128'],1,0,1,0,0,female,1,2018
29824892,"[13, 11, 14, 9, 10, 12, 17, 15, 16, 18]",18,9,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85,0.5792682926829268,80,80016,17.5762661692004,['128'],1,0,1,0,0,male,2,2018
4044792,"[2, 1, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7,0.5792682926829268,160,80113,7.918425309322313,['120'],1,0,1,0,0,female,1,2018
135865,"[14, 10, 13, 12, 11, 17, 15, 16, 18]",18,10,9,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80003,6.261726282740811,['120'],1,0,1,0,0,mostly_female,1,2018
143323,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.840625,0.5792682926829268,320,80011,11.666789861531875,['122' '260'],2,1,1,1,0,female,1,2018
104372,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018]",4,0,0.65625,0.5792682926829268,160,80216,4.18990540917288,['126'],1,0,1,0,0,male,2,2018
113282,"[24, 23, 12, 17, 14, 15, 7, 13, 16, 8, 9, 10, 6, 5]",24,5,20,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5625,0.5792682926829268,80,80202,0.41975542715115144,['126'],1,0,1,0,0,male,2,2018
117682,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9397590361445783,0.5792682926829268,83,80014,10.395682635516573,['128'],1,0,1,0,0,male,2,2018
1735984,"[15, 18, 16, 17]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.84375,0.5792682926829268,160,80120,10.259521635132941,['128'],1,0,1,0,0,male,2,2018
9266984,"[3, 4, 25, 26]",26,3,24,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,160,80401,10.78147262646119,['124'],1,0,1,0,0,male,2,2018
116758,"[17, 18, 5, 6]",18,5,14,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8,0.5792682926829268,80,80030,5.733187013693018,['126'],1,0,1,0,0,mostly_female,1,2018
141904,"[16, 18, 17, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.88125,0.5792682926829268,160,80216,4.18990540917288,['126'],1,0,1,0,0,male,2,2018
362715,"[4, 5, 3, 6, 14, 13]",14,3,12,"[2015, 2016, 2017, 2018, 2019]",5,1,0.88125,0.5792682926829268,160,80002,5.680317166408731,['128'],1,0,1,0,0,male,2,2018
7224683,"[16, 15, 3, 4]",16,3,14,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,80,80215,5.481319496835096,['130'],1,0,1,0,0,mostly_male,2,2018
485300,"[14, 13, 16, 15]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7625,0.5792682926829268,80,80250,11.042246228688796,['132'],1,0,1,0,0,male,2,2018
24879894,"[16, 17, 18, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80122,11.9132251667473,['124'],1,0,1,0,0,male,2,2018
21124515,"[26, 25]",26,25,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80138,23.74594517182542,['128'],1,0,1,0,0,male,2,2018
1773095,"[14, 12, 11, 13, 16, 15]",16,11,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9625,0.5792682926829268,80,80126,15.398682485744569,['130'],1,0,1,0,0,female,1,2018
11309002,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80108,22.2594855961173,['128'],1,0,1,0,0,male,2,2018
450130,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80112,14.946578233208779,['134'],1,0,1,0,0,male,2,2018
137691,"[11, 12, 13, 14]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80401,10.78147262646119,['134'],1,0,1,0,0,female,1,2018
101611,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018]",4,0,0.725,0.5792682926829268,80,80224,7.040074186125589,['140'],1,0,1,0,0,male,2,2018
17039064,"[18, 16, 17, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.70625,0.5792682926829268,160,80228,8.595264794725352,['144'],1,0,1,0,0,unknown,0,2018
1848856,"[17, 16, 18, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9625,0.5792682926829268,80,80110,6.810429515582239,['146'],1,0,1,0,0,male,2,2018
104603,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.55,0.5792682926829268,80,80202,0.41975542715115144,['148'],1,0,1,0,0,male,2,2018
20987234,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.675,0.5792682926829268,80,80204,0.8884784617602121,['140'],1,0,1,0,0,female,1,2018
214544,"[17, 18, 11, 13, 12, 16, 14, 15]",18,11,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,40,80203,1.9598825651602167,['134'],1,0,1,0,0,mostly_female,1,2018
126075,"[11, 12, 9, 10]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8,0.5792682926829268,80,80202,0.41975542715115144,['136'],1,0,1,0,0,male,2,2018
2373160,[2],2,2,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.675,0.5792682926829268,80,80112,14.946578233208779,['136'],1,0,1,0,0,female,1,2018
9177896,"[18, 17, 15, 13, 14, 16]",18,13,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.90625,0.5792682926829268,160,80205,2.1536172516902488,['140'],1,0,1,0,0,male,2,2018
