id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
23204851,"[6, 5]",6,5,2,[2019],1,0,0.8780487804878049,0.5487804878048781,82,80015,15.03846554361427,['333'],1,0,0,0,1,female,1,2019
286971,"[2, 1]",2,1,2,[2019],1,0,0.975609756097561,0.5487804878048781,82,80014,10.395682635516573,['361'],1,0,0,0,1,female,1,2019
109344,"[3, 2, 1, 13, 11, 14, 10, 17, 18, 12, 15, 16, 8, 5, 9, 7, 6]",18,1,18,[2019],1,0,0.8536585365853658,0.5487804878048781,41,80439,21.16772605271388,['367'],1,0,0,0,1,female,1,2019
125712,"[10, 9]",10,9,2,[2019],1,0,0.926829268292683,0.5487804878048781,82,80477,11.042246228688796,['367'],1,0,0,0,1,male,2,2019
114327,"[12, 9, 10, 11]",12,9,4,[2019],1,0,0.7804878048780488,0.5487804878048781,82,80004,7.322651155569051,['369'],1,0,0,0,1,male,2,2019
116417,[1],1,1,1,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80002,5.680317166408731,['375'],1,0,0,0,1,female,1,2019
105131,"[5, 6]",6,5,2,[2019],1,0,0.8780487804878049,0.5487804878048781,82,80120,10.259521635132941,['379'],1,0,0,0,1,unknown,0,2019
9354812,"[12, 11, 13]",13,11,3,[2019],1,0,0.6585365853658537,0.5487804878048781,82,80401,10.78147262646119,['378'],1,0,0,0,1,female,1,2019
46131164,"[2, 1]",2,1,2,[2019],1,0,0.23170731707317074,0.5487804878048781,82,80003,6.261726282740811,['352'],1,0,0,0,1,male,2,2019
7432286,"[4, 3]",4,3,2,[2019],1,0,0.9634146341463414,0.5487804878048781,82,80138,23.74594517182542,['358'],1,0,0,0,1,mostly_female,1,2019
142289,"[5, 3, 4, 6]",6,3,4,[2019],1,0,0.7317073170731707,0.5487804878048781,41,80237,9.129757048485972,['358'],1,0,0,0,1,unknown,0,2019
134754,"[7, 8]",8,7,2,[2019],1,0,0.8902439024390244,0.5487804878048781,82,80227,7.851124877617673,['357'],1,0,0,0,1,male,2,2019
221012,"[4, 3, 5]",5,3,3,[2019],1,0,0.04878048780487805,0.5487804878048781,82,80601,17.744587816502463,['374'],1,0,0,0,1,female,1,2019
40305065,"[5, 4, 3]",5,3,3,[2019],1,0,0.43902439024390244,0.5487804878048781,82,80227,7.851124877617673,['362'],1,0,0,0,1,male,2,2019
100555,"[18, 19]",19,18,2,[2019],1,0,0.6829268292682927,0.5487804878048781,82,80222,6.828016439908511,['353'],1,0,0,0,1,male,2,2019
3134025,"[14, 13]",14,13,2,[2019],1,0,0.8902439024390244,0.5487804878048781,82,80249,17.545470828471974,['362'],1,0,0,0,1,male,2,2019
1746032,"[10, 11]",11,10,2,[2019],1,0,0.8536585365853658,0.5487804878048781,82,80003,6.261726282740811,['374'],1,0,0,0,1,female,1,2019
38269916,"[9, 10]",10,9,2,[2019],1,0,0.9024390243902439,0.5487804878048781,164,60203,11.042246228688796,['376'],1,0,0,0,1,male,2,2019
137020,"[6, 7]",7,6,2,[2019],1,0,1.0,0.5487804878048781,82,80015,15.03846554361427,['373'],1,0,0,0,1,male,2,2019
489294,"[3, 5, 6, 4]",6,3,4,[2019],1,0,0.8414634146341463,0.5487804878048781,82,81004,11.042246228688796,['367'],1,0,0,0,1,mostly_male,2,2019
102315,"[9, 10, 11, 12]",12,9,4,[2019],1,0,0.7804878048780488,0.5487804878048781,82,80228,8.595264794725352,['361'],1,0,0,0,1,male,2,2019
2347876,"[17, 18]",18,17,2,[2019],1,0,0.8780487804878049,0.5487804878048781,82,80205,2.1536172516902488,['362'],1,0,0,0,1,male,2,2019
47395925,"[17, 18]",18,17,2,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80249,17.545470828471974,['379'],1,0,0,0,1,male,2,2019
211904,"[11, 12, 10, 9]",12,9,4,[2019],1,0,0.9634146341463414,0.5487804878048781,82,80138,23.74594517182542,['256'],1,0,0,1,0,mostly_male,2,2019
1800340,"[12, 11]",12,11,2,[2019],1,0,1.0,0.5487804878048781,82,80128,12.917206759291098,['302'],1,0,0,0,1,male,2,2019
9368009,"[18, 17]",18,17,2,[2019],1,0,0.8536585365853658,0.5487804878048781,41,80110,6.810429515582239,['256'],1,0,0,1,0,mostly_male,2,2019
39145029,"[4, 5]",5,4,2,[2019],1,0,0.3780487804878049,0.5487804878048781,82,80246,5.331326750563896,['318'],1,0,0,0,1,female,1,2019
21102259,"[15, 16]",16,15,2,[2019],1,0,0.926829268292683,0.5487804878048781,164,80601,17.744587816502463,['314' '308'],2,1,0,0,1,male,2,2019
24594902,"[3, 4]",4,3,2,[2019],1,0,0.975609756097561,0.5487804878048781,82,80224,7.040074186125589,['310'],1,0,0,0,1,male,2,2019
1894518,"[9, 11, 10]",11,9,3,[2019],1,0,0.8536585365853658,0.5487804878048781,82,80111,10.996835490559503,['322'],1,0,0,0,1,unknown,0,2019
9203035,"[5, 6, 4]",6,4,3,[2019],1,0,0.5975609756097561,0.5487804878048781,82,80467,11.042246228688796,['322'],1,0,0,0,1,mostly_female,1,2019
1855317,"[6, 5, 7]",7,5,3,[2019],1,0,0.8947368421052632,0.5487804878048781,76,80504,31.139411287968425,['322'],1,0,0,0,1,male,2,2019
33440220,"[2, 1]",2,1,2,[2019],1,0,1.0,0.5487804878048781,82,80503,32.76716728670795,['327'],1,0,0,0,1,male,2,2019
153373,"[4, 3]",4,3,2,[2019],1,0,0.926829268292683,0.5487804878048781,41,80634,46.265021417466286,['341'],1,0,0,0,1,male,2,2019
110521,"[7, 8, 10, 9]",10,7,4,[2019],1,0,0.926829268292683,0.5487804878048781,82,80127,17.85028210134248,['341'],1,0,0,0,1,female,1,2019
39739978,"[12, 11]",12,11,2,[2019],1,0,0.9634146341463414,0.5487804878048781,164,80020,12.428208615782568,['348'],1,0,0,0,1,male,2,2019
1599413,"[2, 4, 3, 1]",4,1,4,[2019],1,0,0.5934959349593496,0.5487804878048781,123,80401,10.78147262646119,['346'],1,0,0,0,1,male,2,2019
23934876,"[15, 14]",15,14,2,[2019],1,0,0.7926829268292683,0.5487804878048781,82,80015,15.03846554361427,['344'],1,0,0,0,1,male,2,2019
330431,"[10, 9]",10,9,2,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80233,11.042246228688796,['343'],1,0,0,0,1,female,1,2019
214511,"[8, 7]",8,7,2,[2019],1,0,0.1402439024390244,0.5487804878048781,164,80223,4.0704606158323955,['302'],1,0,0,0,1,female,1,2019
21108244,"[8, 7]",8,7,2,[2019],1,0,0.9512195121951219,0.5487804878048781,164,80537,46.07761881051956,['308'],1,0,0,0,1,mostly_male,2,2019
21102257,"[11, 10, 12, 9]",12,9,4,[2019],1,0,0.9634146341463414,0.5487804878048781,164,80246,5.331326750563896,['312'],1,0,0,0,1,male,2,2019
20404939,"[17, 16, 15, 14]",17,14,4,[2019],1,0,0.42073170731707316,0.5487804878048781,164,80229,7.633614447103802,['326'],1,0,0,0,1,female,1,2019
37639919,"[1, 2]",2,1,2,[2019],1,0,0.9451219512195121,0.5487804878048781,164,80211,1.0182225067584003,['322'],1,0,0,0,1,male,2,2019
47262162,"[5, 6]",6,5,2,[2019],1,0,0.9024390243902439,0.5487804878048781,82,80127,17.85028210134248,['344'],1,0,0,0,1,male,2,2019
49559167,"[10, 9]",10,9,2,[2019],1,0,0.9146341463414634,0.5487804878048781,164,0,11.042246228688796,['310'],1,0,0,0,1,male,2,2019
46240040,"[10, 9]",10,9,2,[2019],1,0,0.926829268292683,0.5487804878048781,82,80303,18.98757760594228,['148'],1,0,1,0,0,unknown,0,2019
49227823,"[18, 17]",18,17,2,[2019],1,0,0.9878048780487805,0.5487804878048781,164,80017,12.58718789754235,['130'],1,0,1,0,0,female,1,2019
1878752,"[6, 5]",6,5,2,[2019],1,0,0.4268292682926829,0.5487804878048781,82,80241,12.76289518329032,['128'],1,0,1,0,0,male,2,2019
219472,"[16, 15]",16,15,2,[2019],1,0,0.926829268292683,0.5487804878048781,82,80920,55.87872304737653,['301'],1,0,0,0,1,male,2,2019
2456413,"[4, 3]",4,3,2,[2019],1,0,0.7926829268292683,0.5487804878048781,82,80015,15.03846554361427,['358'],1,0,0,0,1,male,2,2019
16469344,"[13, 10, 11, 12]",13,10,4,[2019],1,0,0.9024390243902439,0.5487804878048781,82,80020,12.428208615782568,['350'],1,0,0,0,1,male,2,2019
21096088,"[5, 6]",6,5,2,[2019],1,0,0.9529411764705882,0.5487804878048781,85,80227,7.851124877617673,['122' '256' '206'],3,1,1,1,0,male,2,2019
49678349,[10],10,10,1,[2019],1,0,0.8536585365853658,0.5487804878048781,82,80127,17.85028210134248,['120'],1,0,1,0,0,mostly_female,1,2019
49529046,[9],9,9,1,[2019],1,0,0.7560975609756098,0.5487804878048781,82,80021,12.027042541896941,['130'],1,0,1,0,0,male,2,2019
33200023,"[4, 3]",4,3,2,[2019],1,0,0.8536585365853658,0.5487804878048781,82,80537,46.07761881051956,['230'],1,0,0,1,0,male,2,2019
48775250,"[14, 13, 12, 11]",14,11,4,[2019],1,0,0.8048780487804879,0.5487804878048781,41,80205,2.1536172516902488,['148'],1,0,1,0,0,mostly_male,2,2019
49609770,"[1, 4, 3, 2]",4,1,4,[2019],1,0,0.9390243902439024,0.5487804878048781,82,80012,9.544934132482435,['120'],1,0,1,0,0,female,1,2019
1796958,"[17, 18]",18,17,2,[2019],1,0,0.975609756097561,0.5487804878048781,82,80108,22.2594855961173,['238'],1,0,0,1,0,male,2,2019
25479898,"[17, 15, 18, 16]",18,15,4,[2019],1,0,0.975609756097561,0.5487804878048781,82,80111,10.996835490559503,['330'],1,0,0,0,1,male,2,2019
1899371,"[1, 2]",2,1,2,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80223,4.0704606158323955,['322'],1,0,0,0,1,male,2,2019
9224643,"[15, 16]",16,15,2,[2019],1,0,0.9634146341463414,0.5487804878048781,82,98684,11.042246228688796,['344'],1,0,0,0,1,male,2,2019
49700782,"[11, 12]",12,11,2,[2019],1,0,0.9085365853658537,0.5487804878048781,164,80005,9.195563944476039,['128'],1,0,1,0,0,mostly_male,2,2019
2015527,"[4, 3, 2, 1]",4,1,4,[2019],1,0,0.926829268292683,0.5487804878048781,82,80116,35.04948890354035,['122'],1,0,1,0,0,female,1,2019
2302571,"[9, 11, 10, 8]",11,8,4,[2019],1,0,0.9817073170731707,0.5487804878048781,164,80007,14.058374835469158,['124'],1,0,1,0,0,male,2,2019
45020022,"[14, 15, 5]",15,5,11,[2019],1,0,0.8048780487804879,0.5487804878048781,82,80421,35.95718305028181,['126'],1,0,1,0,0,male,2,2019
60112665,"[8, 4]",8,4,5,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80016,17.5762661692004,['318'],1,0,0,0,1,male,2,2019
46001506,"[7, 8]",8,7,2,[2019],1,0,0.925,0.5487804878048781,80,80218,2.3867272079217945,['326'],1,0,0,0,1,unknown,0,2019
69032783,"[18, 19]",19,18,2,[2019],1,0,0.975609756097561,0.5487804878048781,123,80303,18.98757760594228,['348'],1,0,0,0,1,male,2,2019
49529647,"[8, 7]",8,7,2,[2019],1,0,0.9146341463414634,0.5487804878048781,82,80013,14.067601845680528,['306'],1,0,0,0,1,male,2,2019
37209854,"[10, 7, 8, 9]",10,7,4,[2019],1,0,1.0,0.5487804878048781,82,80211,1.0182225067584003,['320'],1,0,0,0,1,male,2,2019
49681007,"[18, 19]",19,18,2,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80227,7.851124877617673,['364'],1,0,0,0,1,male,2,2019
44554898,"[9, 10]",10,9,2,[2019],1,0,0.47073170731707314,0.5487804878048781,410,80528,50.45775767092491,['318'],1,0,0,0,1,male,2,2019
103557665,"[6, 13, 16]",16,6,11,[2019],1,0,0.8536585365853658,0.5487804878048781,82,80229,7.633614447103802,['302'],1,0,0,0,1,male,2,2019
24475164,"[1, 2, 9, 10]",10,1,10,[2019],1,0,0.975609756097561,0.5487804878048781,82,80537,46.07761881051956,['326'],1,0,0,0,1,male,2,2019
1781064,"[5, 4, 14, 13]",14,4,11,[2019],1,0,0.9841269841269841,0.5487804878048781,126,80015,15.03846554361427,['357' '359'],2,1,0,0,1,male,2,2019
220825,"[2, 1]",2,1,2,[2019],1,0,0.8536585365853658,0.5487804878048781,82,80524,65.63754393495496,['310'],1,0,0,0,1,male,2,2019
6874438,"[8, 7]",8,7,2,[2019],1,0,0.7560975609756098,0.5487804878048781,82,80504,31.139411287968425,['344'],1,0,0,0,1,male,2,2019
126702,"[4, 3]",4,3,2,[2019],1,0,0.8536585365853658,0.5487804878048781,82,80030,5.733187013693018,['356'],1,0,0,0,1,male,2,2019
113931,"[2, 1]",2,1,2,[2019],1,0,0.9024390243902439,0.5487804878048781,82,80016,17.5762661692004,['374'],1,0,0,0,1,male,2,2019
1890185,"[10, 3, 2, 9, 1]",10,1,10,[2019],1,0,1.0,0.5487804878048781,82,80232,5.968797608614532,['378'],1,0,0,0,1,female,1,2019
1857501,"[13, 14]",14,13,2,[2019],1,0,0.8292682926829268,0.5487804878048781,41,80120,10.259521635132941,['378'],1,0,0,0,1,male,2,2019
3609193,"[8, 7]",8,7,2,[2019],1,0,0.7682926829268293,0.5487804878048781,82,80229,7.633614447103802,['376'],1,0,0,0,1,male,2,2019
19814000,"[1, 2]",2,1,2,[2019],1,0,0.975609756097561,0.5487804878048781,82,80020,12.428208615782568,['376'],1,0,0,0,1,male,2,2019
47398296,"[10, 11]",11,10,2,[2019],1,0,0.926829268292683,0.5487804878048781,82,80126,15.398682485744569,['361'],1,0,0,0,1,andy,0,2019
216711,"[2, 1]",2,1,2,[2019],1,0,0.6829268292682927,0.5487804878048781,82,80220,5.361284577121255,['359'],1,0,0,0,1,male,2,2019
2431721,"[9, 10]",10,9,2,[2019],1,0,0.8048780487804879,0.5487804878048781,82,80924,56.405355639717385,['372'],1,0,0,0,1,male,2,2019
27364955,"[18, 17]",18,17,2,[2019],1,0,0.9024390243902439,0.5487804878048781,82,80223,4.0704606158323955,['374'],1,0,0,0,1,male,2,2019
1818385,"[7, 5, 6, 8]",8,5,4,[2019],1,0,0.9634146341463414,0.5487804878048781,82,80204,0.8884784617602121,['376'],1,0,0,0,1,male,2,2019
33174891,"[10, 11, 13, 12]",13,10,4,[2019],1,0,0.8536585365853658,0.5487804878048781,123,80207,4.734729586570746,['378'],1,0,0,0,1,male,2,2019
1852740,"[7, 8]",8,7,2,[2019],1,0,0.8048780487804879,0.5487804878048781,41,80465,14.503304130354598,['375'],1,0,0,0,1,female,1,2019
36315190,"[8, 7]",8,7,2,[2019],1,0,0.8536585365853658,0.5487804878048781,41,80403,15.958155559662064,['360'],1,0,0,0,1,male,2,2019
149747,"[8, 6, 7, 3, 12, 9, 4, 11, 5, 2, 10, 1]",12,1,12,[2019],1,0,0.7804878048780488,0.5487804878048781,82,80127,17.85028210134248,['373'],1,0,0,0,1,male,2,2019
479949,"[13, 14, 12, 11, 18, 16, 15, 17]",18,11,8,[2019],1,0,1.0,0.5487804878048781,82,80016,17.5762661692004,['120'],1,0,1,0,0,male,2,2019
216744,"[15, 16]",16,15,2,[2019],1,0,1.0,0.5487804878048781,82,80014,10.395682635516573,['126'],1,0,1,0,0,unknown,0,2019
21123463,"[11, 12]",12,11,2,[2019],1,0,0.8414634146341463,0.5487804878048781,82,80226,5.133145076472918,['128'],1,0,1,0,0,male,2,2019
10984011,"[7, 8]",8,7,2,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80112,14.946578233208779,['126'],1,0,1,0,0,male,2,2019
116824,"[14, 15, 12, 13]",15,12,4,[2019],1,0,0.49390243902439024,0.5487804878048781,164,80246,5.331326750563896,['128' '350'],2,1,1,0,1,male,2,2019
123666,"[3, 2]",3,2,2,[2019],1,0,0.9146341463414634,0.5487804878048781,82,80123,9.966794269339156,['126'],1,0,1,0,0,male,2,2019
47590109,"[3, 4]",4,3,2,[2019],1,0,0.8292682926829268,0.5487804878048781,82,80202,0.41975542715115144,['128'],1,0,1,0,0,male,2,2019
363499,"[18, 17, 16, 15]",18,15,4,[2019],1,0,0.9390243902439024,0.5487804878048781,82,80023,15.281939347645432,['130'],1,0,1,0,0,male,2,2019
43269881,"[2, 1]",2,1,2,[2019],1,0,0.975609756097561,0.5487804878048781,82,80241,12.76289518329032,['130'],1,0,1,0,0,male,2,2019
2344282,"[2, 1]",2,1,2,[2019],1,0,0.8414634146341463,0.5487804878048781,164,80640,11.323408885317193,['122'],1,0,1,0,0,male,2,2019
305003,"[11, 12]",12,11,2,[2019],1,0,0.9390243902439024,0.5487804878048781,164,80022,15.20004391490618,['124'],1,0,1,0,0,male,2,2019
17849017,"[11, 13, 8, 4, 3, 12, 14, 9, 10, 7, 17, 6, 18]",18,3,16,[2019],1,0,0.8780487804878049,0.5487804878048781,82,80126,15.398682485744569,['128'],1,0,1,0,0,male,2,2019
109278,"[4, 3, 14, 13, 1, 9, 12, 2, 10, 18, 17]",18,1,18,[2019],1,0,0.5609756097560976,0.5487804878048781,82,80303,18.98757760594228,['126'],1,0,1,0,0,male,2,2019
134468,"[15, 14]",15,14,2,[2019],1,0,0.8292682926829268,0.5487804878048781,82,80130,15.962594662769034,['128'],1,0,1,0,0,male,2,2019
3976357,"[2, 1, 4, 3]",4,1,4,[2019],1,0,0.9701897018970189,0.5487804878048781,369,80134,20.424778651846815,['126' '130'],2,1,1,0,0,andy,0,2019
105736,"[4, 3]",4,3,2,[2019],1,0,0.7012195121951219,0.5487804878048781,164,92707,11.042246228688796,['126'],1,0,1,0,0,male,2,2019
123303,"[12, 11]",12,11,2,[2019],1,0,0.8292682926829268,0.5487804878048781,82,80123,9.966794269339156,['126'],1,0,1,0,0,mostly_male,2,2019
23599867,"[18, 19]",19,18,2,[2019],1,0,0.975609756097561,0.5487804878048781,82,80202,0.41975542715115144,['120'],1,0,1,0,0,andy,0,2019
44235105,"[1, 2, 3, 4]",4,1,4,[2019],1,0,0.9302325581395349,0.5487804878048781,86,80023,15.281939347645432,['128' '138'],2,1,1,0,0,male,2,2019
1727216,"[4, 3]",4,3,2,[2019],1,0,0.774390243902439,0.5487804878048781,164,80216,4.18990540917288,['146'],1,0,1,0,0,male,2,2019
1871305,"[8, 7]",8,7,2,[2019],1,0,0.926829268292683,0.5487804878048781,82,80027,17.231725828395778,['134'],1,0,1,0,0,male,2,2019
111060,[7],7,7,1,[2019],1,0,0.9207317073170732,0.5487804878048781,164,80209,3.0505548451860673,['140'],1,0,1,0,0,male,2,2019
487918,"[9, 8]",9,8,2,[2019],1,0,0.9024390243902439,0.5487804878048781,82,80027,17.231725828395778,['134'],1,0,1,0,0,male,2,2019
488353,"[1, 2]",2,1,2,[2019],1,0,0.9390243902439024,0.5487804878048781,82,80121,9.90099778112696,['140'],1,0,1,0,0,male,2,2019
115240,"[5, 6, 3, 4]",6,3,4,[2019],1,0,0.8841463414634146,0.5487804878048781,164,80202,0.41975542715115144,['140'],1,0,1,0,0,male,2,2019
1685664,"[17, 18]",18,17,2,[2019],1,0,0.975609756097561,0.5487804878048781,82,80126,15.398682485744569,['144'],1,0,1,0,0,male,2,2019
20999162,"[9, 10]",10,9,2,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80516,22.176966296199538,['146'],1,0,1,0,0,mostly_male,2,2019
14834199,"[16, 15]",16,15,2,[2019],1,0,1.0,0.5487804878048781,82,80221,4.920592092262844,['146'],1,0,1,0,0,female,1,2019
127505,"[11, 12, 10, 9]",12,9,4,[2019],1,0,0.926829268292683,0.5487804878048781,41,80129,14.398627110237644,['148'],1,0,1,0,0,female,1,2019
147338,"[3, 4]",4,3,2,[2019],1,0,0.6646341463414634,0.5487804878048781,164,80601,17.744587816502463,['236'],1,0,0,1,0,female,1,2019
213829,"[4, 5, 7, 6]",7,4,4,[2019],1,0,0.6463414634146342,0.5487804878048781,82,80237,9.129757048485972,['148'],1,0,1,0,0,female,1,2019
136569,"[7, 8]",8,7,2,[2019],1,0,0.926829268292683,0.5487804878048781,82,80011,11.666789861531875,['148'],1,0,1,0,0,male,2,2019
144654,"[10, 9]",10,9,2,[2019],1,0,0.8597560975609756,0.5487804878048781,164,80022,15.20004391490618,['234'],1,0,0,1,0,male,2,2019
482083,"[8, 7]",8,7,2,[2019],1,0,0.9024390243902439,0.5487804878048781,82,80233,11.042246228688796,['236' '130'],2,1,1,1,0,female,1,2019
107584,"[8, 7]",8,7,2,[2019],1,0,0.926829268292683,0.5487804878048781,82,80123,9.966794269339156,['134'],1,0,1,0,0,unknown,0,2019
13764239,"[19, 8, 7, 5, 18, 6, 20]",20,5,16,[2019],1,0,0.7439024390243902,0.5487804878048781,164,80006,11.042246228688796,['138' '361'],2,1,1,0,1,unknown,0,2019
28055319,"[1, 2]",2,1,2,[2019],1,0,0.7682926829268293,0.5487804878048781,82,80016,17.5762661692004,['134'],1,0,1,0,0,male,2,2019
228775,"[9, 10]",10,9,2,[2019],1,0,0.9512195121951219,0.5487804878048781,41,80020,12.428208615782568,['136'],1,0,1,0,0,female,1,2019
103118,"[10, 13, 12, 11]",13,10,4,[2019],1,0,0.9024390243902439,0.5487804878048781,41,80111,10.996835490559503,['146'],1,0,1,0,0,male,2,2019
4771485,"[12, 13]",13,12,2,[2019],1,0,1.0,0.5487804878048781,41,80401,10.78147262646119,['136'],1,0,1,0,0,female,1,2019
9364125,"[16, 11, 13, 12, 14, 15]",16,11,6,[2019],1,0,0.8536585365853658,0.5487804878048781,164,80223,4.0704606158323955,['146'],1,0,1,0,0,unknown,0,2019
26725016,"[4, 6, 8, 3, 5, 7, 11, 12]",12,3,10,[2019],1,0,0.9939024390243902,0.5487804878048781,164,80120,10.259521635132941,['148'],1,0,1,0,0,male,2,2019
136833,"[13, 14]",14,13,2,[2019],1,0,0.725609756097561,0.5487804878048781,164,80120,10.259521635132941,['146'],1,0,1,0,0,male,2,2019
456954,"[12, 11]",12,11,2,[2019],1,0,0.7865853658536586,0.5487804878048781,164,80203,1.9598825651602167,['148'],1,0,1,0,0,male,2,2019
9184122,"[9, 10]",10,9,2,[2019],1,0,0.5609756097560976,0.5487804878048781,82,82336,11.042246228688796,['216'],1,0,0,1,0,male,2,2019
4603954,"[5, 6]",6,5,2,[2019],1,0,0.8536585365853658,0.5487804878048781,82,80202,0.41975542715115144,['222'],1,0,0,1,0,female,1,2019
362574,"[4, 6, 5, 3]",6,3,4,[2019],1,0,0.9390243902439024,0.5487804878048781,82,80111,10.996835490559503,['232'],1,0,0,1,0,unknown,0,2019
143554,"[16, 15]",16,15,2,[2019],1,0,0.7283950617283951,0.5487804878048781,243,80112,14.946578233208779,['202'],1,0,0,1,0,male,2,2019
453381,"[16, 15]",16,15,2,[2019],1,0,0.8780487804878049,0.5487804878048781,41,80120,10.259521635132941,['146'],1,0,1,0,0,mostly_male,2,2019
147514,"[13, 12]",13,12,2,[2019],1,0,0.9085365853658537,0.5487804878048781,164,80121,9.90099778112696,['202'],1,0,0,1,0,unknown,0,2019
145963,"[3, 4]",4,3,2,[2019],1,0,0.9024390243902439,0.5487804878048781,82,80601,17.744587816502463,['236'],1,0,0,1,0,male,2,2019
48930700,"[12, 11]",12,11,2,[2019],1,0,0.9512195121951219,0.5487804878048781,164,80216,4.18990540917288,['238'],1,0,0,1,0,male,2,2019
9196323,"[12, 11]",12,11,2,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80602,15.476016064492825,['140'],1,0,1,0,0,male,2,2019
25864914,"[13, 6, 5, 12]",13,5,9,[2019],1,0,0.926829268292683,0.5487804878048781,41,80014,10.395682635516573,['144'],1,0,1,0,0,female,1,2019
157179,"[10, 12, 11]",12,10,3,[2019],1,0,0.9146341463414634,0.5487804878048781,164,80212,2.689336784082861,['226'],1,0,0,1,0,male,2,2019
39729862,"[3, 4]",4,3,2,[2019],1,0,0.8414634146341463,0.5487804878048781,82,80516,22.176966296199538,['212'],1,0,0,1,0,unknown,0,2019
47504539,"[1, 2]",2,1,2,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80204,0.8884784617602121,['120'],1,0,1,0,0,male,2,2019
115834,"[12, 11]",12,11,2,[2019],1,0,0.926829268292683,0.5487804878048781,164,80221,4.920592092262844,['124'],1,0,1,0,0,male,2,2019
43359900,"[13, 14, 15, 12]",15,12,4,[2019],1,0,0.975609756097561,0.5487804878048781,41,80206,3.333055019510513,['128'],1,0,1,0,0,male,2,2019
105879,"[1, 2]",2,1,2,[2019],1,0,0.8414634146341463,0.5487804878048781,82,80403,15.958155559662064,['128'],1,0,1,0,0,unknown,0,2019
35380085,"[11, 12]",12,11,2,[2019],1,0,0.9512195121951219,0.5487804878048781,164,80202,0.41975542715115144,['128'],1,0,1,0,0,male,2,2019
18598997,"[17, 1, 16, 12, 2, 14, 11, 15]",17,1,17,[2019],1,0,0.9634146341463414,0.5487804878048781,82,80123,9.966794269339156,['128'],1,0,1,0,0,male,2,2019
214379,"[16, 15]",16,15,2,[2019],1,0,0.9146341463414634,0.5487804878048781,82,80204,0.8884784617602121,['132' '144'],2,1,1,0,0,male,2,2019
126053,"[14, 16, 17, 15]",17,14,4,[2019],1,0,0.9024390243902439,0.5487804878048781,82,80138,23.74594517182542,['124'],1,0,1,0,0,unknown,0,2019
46930022,"[13, 15, 14, 16]",16,13,4,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80031,9.220153881283842,['120'],1,0,1,0,0,male,2,2019
1676301,"[1, 2]",2,1,2,[2019],1,0,0.9359756097560976,0.5487804878048781,328,80238,7.13383819617446,['128' '260'],2,1,1,1,0,male,2,2019
15669059,"[17, 16]",17,16,2,[2019],1,0,0.94,0.5487804878048781,100,80516,22.176966296199538,['128' '126'],2,1,1,0,0,male,2,2019
101435,"[8, 9]",9,8,2,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80134,20.424778651846815,['126'],1,0,1,0,0,male,2,2019
8337335,"[2, 1, 8, 7]",8,1,8,[2019],1,0,0.7613636363636364,0.5487804878048781,88,80227,7.851124877617673,['130'],1,0,1,0,0,male,2,2019
4758680,"[1, 2, 19, 20]",20,1,20,[2019],1,0,0.8170731707317073,0.5487804878048781,82,80501,29.393440752601762,['130'],1,0,1,0,0,mostly_male,2,2019
20997989,"[16, 15]",16,15,2,[2019],1,0,0.7987804878048781,0.5487804878048781,164,80111,10.996835490559503,['120'],1,0,1,0,0,male,2,2019
48872360,"[10, 9]",10,9,2,[2019],1,0,0.9512195121951219,0.5487804878048781,82,80863,51.65166473803957,['128'],1,0,1,0,0,andy,0,2019
121004,"[12, 11]",12,11,2,[2019],1,0,0.926829268292683,0.5487804878048781,41,80403,15.958155559662064,['134'],1,0,1,0,0,male,2,2019
1695951,"[13, 14, 12]",14,12,3,[2019],1,0,1.0,0.5487804878048781,82,80031,9.220153881283842,['134'],1,0,1,0,0,male,2,2019
138307,"[17, 18, 16, 15]",18,15,4,[2019],1,0,0.9146341463414634,0.5487804878048781,164,80224,7.040074186125589,['142'],1,0,1,0,0,unknown,0,2019
2381460,"[12, 13]",13,12,2,[2019],1,0,0.9390243902439024,0.5487804878048781,164,80202,0.41975542715115144,['146'],1,0,1,0,0,male,2,2019
11189089,"[15, 14, 13]",15,13,3,[2019],1,0,0.8780487804878049,0.5487804878048781,41,80246,5.331326750563896,['146'],1,0,1,0,0,male,2,2019
117044,"[11, 12]",12,11,2,[2019],1,0,0.7560975609756098,0.5487804878048781,82,80547,53.253532805814736,['148'],1,0,1,0,0,male,2,2019
2362911,"[9, 10]",10,9,2,[2019],1,0,0.926829268292683,0.5487804878048781,82,80210,5.378061818205583,['218'],1,0,0,1,0,male,2,2019
