id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
9177896,"[18, 16, 19, 17]",19,16,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5487804878048781,172,80205,2.1536172516902488,['140'],1,0,1,0,0,male,2,2015
2357880,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80211,1.0182225067584003,['144'],1,0,1,0,0,male,2,2015
133588,"[3, 4, 9, 10]",10,3,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,172,80214,3.3718645077645344,['128' '362'],2,1,1,0,1,male,2,2015
2345657,"[6, 7]",7,6,2,"[2015, 2016, 2017]",3,1,0.8953488372093024,0.5487804878048781,86,80002,5.680317166408731,['132'],1,0,1,0,0,male,2,2015
134600,"[7, 5, 8, 6]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,172,80439,21.16772605271388,['134'],1,0,1,0,0,male,2,2015
139462,"[2, 1, 4, 3]",4,1,4,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,172,80238,7.13383819617446,['128'],1,0,1,0,0,male,2,2015
20550106,"[7, 8, 9]",9,7,3,[2015],1,0,0.20930232558139536,0.5487804878048781,129,80027,17.231725828395778,['128'],1,0,1,0,0,female,1,2015
114602,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,86,80246,5.331326750563896,['138'],1,0,1,0,0,female,1,2015
1755641,"[10, 6, 7, 8, 9]",10,6,5,[2015],1,0,0.9069767441860465,0.5487804878048781,86,80454,15.531219170369457,['140' '138'],2,1,1,0,0,male,2,2015
21120857,"[8, 9]",9,8,2,"[2015, 2016, 2017]",3,1,0.6511627906976745,0.5487804878048781,86,80031,9.220153881283842,['136'],1,0,1,0,0,male,2,2015
186239,"[17, 18]",18,17,2,[2015],1,0,0.8023255813953488,0.5487804878048781,86,80155,11.042246228688796,['204'],1,0,0,1,0,male,2,2015
19920011,"[14, 15, 13, 16]",16,13,4,[2015],1,0,0.7965116279069767,0.5487804878048781,172,80633,11.042246228688796,['236'],1,0,0,1,0,mostly_male,2,2015
115570,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,86,80127,17.85028210134248,['136'],1,0,1,0,0,male,2,2015
108948,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2019]",4,1,0.9186046511627907,0.5487804878048781,86,80403,15.958155559662064,['144'],1,0,1,0,0,male,2,2015
1817433,"[16, 15]",16,15,2,"[2015, 2016, 2017]",3,1,0.8255813953488372,0.5487804878048781,86,80126,15.398682485744569,['146'],1,0,1,0,0,male,2,2015
21093872,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8023255813953488,0.5487804878048781,172,80011,11.666789861531875,['134'],1,0,1,0,0,male,2,2015
297069,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80634,46.265021417466286,['134'],1,0,1,0,0,female,1,2015
113194,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.686046511627907,0.5487804878048781,86,80465,14.503304130354598,['148'],1,0,1,0,0,male,2,2015
20664876,"[6, 5]",6,5,2,"[2015, 2016]",2,1,0.046511627906976744,0.5487804878048781,86,80018,17.404089121812373,['146' '256'],2,1,1,1,0,female,1,2015
1749232,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,86,80601,17.744587816502463,['222'],1,0,0,1,0,male,2,2015
8103259,"[11, 12, 13, 10]",13,10,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7093023255813954,0.5487804878048781,172,80112,14.946578233208779,['146'],1,0,1,0,0,unknown,0,2015
12084122,"[21, 22]",22,21,2,"[2015, 2016, 2017]",3,1,0.9883720930232558,0.5487804878048781,86,80202,0.41975542715115144,['144'],1,0,1,0,0,mostly_male,2,2015
7549001,"[15, 16]",16,15,2,[2015],1,0,0.0,0.5487804878048781,86,80906,67.3586822698682,['122'],1,0,1,0,0,male,2,2015
3973057,[17],17,17,1,"[2015, 2016, 2017]",3,1,0.6046511627906976,0.5487804878048781,43,81645,76.56454759043571,['126'],1,0,1,0,0,male,2,2015
211530,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5487804878048781,86,80027,17.231725828395778,['128'],1,0,1,0,0,female,1,2015
210496,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80027,17.231725828395778,['128'],1,0,1,0,0,mostly_male,2,2015
13024012,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2019]",4,1,0.813953488372093,0.5487804878048781,86,80209,3.0505548451860673,['130'],1,0,1,0,0,mostly_male,2,2015
117682,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80014,10.395682635516573,['134'],1,0,1,0,0,male,2,2015
2331287,"[7, 2, 5, 8, 1, 3, 4, 6]",8,1,8,[2015],1,0,0.8284883720930233,0.5487804878048781,344,80401,10.78147262646119,['120'],1,0,1,0,0,male,2,2015
12049111,"[15, 16]",16,15,2,[2015],1,0,0.22093023255813954,0.5487804878048781,86,80220,5.361284577121255,['122'],1,0,1,0,0,male,2,2015
20340060,"[2, 1]",2,1,2,[2015],1,0,0.0,0.5487804878048781,86,81506,11.042246228688796,['122'],1,0,1,0,0,male,2,2015
21006798,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9534883720930233,0.5487804878048781,86,80108,22.2594855961173,['122'],1,0,1,0,0,male,2,2015
123545,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018]",4,1,0.0,0.5487804878048781,86,80108,22.2594855961173,['126'],1,0,1,0,0,male,2,2015
21082197,"[14, 13]",14,13,2,[2015],1,0,0.813953488372093,0.5487804878048781,86,80111,10.996835490559503,['128'],1,0,1,0,0,female,1,2015
9386262,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,86,80110,6.810429515582239,['132'],1,0,1,0,0,female,1,2015
21017349,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.8372093023255814,0.5487804878048781,86,81632,86.66470266943475,['128'],1,0,1,0,0,male,2,2015
1672849,"[13, 12, 15, 14, 1, 2, 8, 7]",15,1,15,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9127906976744186,0.5487804878048781,344,80112,14.946578233208779,['134' '214' '140' '216'],4,1,1,1,0,male,2,2015
21122912,"[15, 16]",16,15,2,[2015],1,0,0.8953488372093024,0.5487804878048781,86,81652,11.042246228688796,['120'],1,0,1,0,0,mostly_male,2,2015
1786383,"[9, 10]",10,9,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,91403,11.042246228688796,['128'],1,0,1,0,0,female,1,2015
146238,"[4, 2, 5, 3, 1, 6]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,258,80301,23.402573411925637,['222'],1,0,0,1,0,female,1,2015
21101990,"[13, 12]",13,12,2,"[2015, 2016]",2,1,0.7558139534883721,0.5487804878048781,86,80204,0.8884784617602121,['242'],1,0,0,1,0,male,2,2015
21108673,"[5, 6]",6,5,2,[2015],1,0,0.26744186046511625,0.5487804878048781,86,80209,3.0505548451860673,['234'],1,0,0,1,0,mostly_male,2,2015
19984224,"[13, 14, 12, 11]",14,11,4,"[2015, 2016, 2017]",3,1,0.9011627906976745,0.5487804878048781,172,80128,12.917206759291098,['240'],1,0,0,1,0,male,2,2015
145402,"[9, 7, 10, 8]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5487804878048781,172,80202,0.41975542715115144,['202'],1,0,0,1,0,female,1,2015
120311,"[9, 8, 7, 10]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8546511627906976,0.5487804878048781,172,80234,11.129031370193102,['148'],1,0,1,0,0,male,2,2015
144698,"[17, 15, 18, 16]",18,15,4,"[2015, 2016]",2,1,0.686046511627907,0.5487804878048781,172,80210,5.378061818205583,['202'],1,0,0,1,0,male,2,2015
4759175,"[16, 15]",16,15,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80108,22.2594855961173,['236'],1,0,0,1,0,female,1,2015
146491,"[1, 4, 2, 3]",4,1,4,"[2015, 2016, 2017]",3,1,0.7674418604651163,0.5487804878048781,172,80202,0.41975542715115144,['230'],1,0,0,1,0,male,2,2015
2778966,"[12, 13]",13,12,2,"[2015, 2016]",2,1,0.7209302325581395,0.5487804878048781,86,80134,20.424778651846815,['134'],1,0,1,0,0,male,2,2015
9341342,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7790697674418605,0.5487804878048781,86,80210,5.378061818205583,['142'],1,0,1,0,0,male,2,2015
2289124,"[15, 17, 16, 18]",18,15,4,"[2015, 2016, 2017]",3,1,0.19767441860465115,0.5487804878048781,172,80202,0.41975542715115144,['144'],1,0,1,0,0,female,1,2015
9210530,"[6, 5]",6,5,2,"[2015, 2016]",2,1,0.7674418604651163,0.5487804878048781,86,80134,20.424778651846815,['136'],1,0,1,0,0,male,2,2015
2373160,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80112,14.946578233208779,['136'],1,0,1,0,0,female,1,2015
9175693,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.023255813953488372,0.5487804878048781,86,80904,61.74994215453164,['226'],1,0,0,1,0,male,2,2015
144786,"[16, 15, 14, 13]",16,13,4,"[2015, 2016, 2017]",3,1,0.8604651162790697,0.5487804878048781,172,80011,11.666789861531875,['258'],1,0,0,1,0,male,2,2015
1841167,"[15, 14]",15,14,2,"[2015, 2016]",2,1,0.7093023255813954,0.5487804878048781,86,80303,18.98757760594228,['256'],1,0,0,1,0,male,2,2015
455881,[19],19,19,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,43,80015,15.03846554361427,['301'],1,0,0,0,1,male,2,2015
7308379,"[5, 6, 4, 3]",6,3,4,"[2015, 2016, 2017, 2019]",4,1,0.0,0.5487804878048781,172,80216,4.18990540917288,['304'],1,0,0,0,1,male,2,2015
140870,[6],6,6,1,"[2015, 2016, 2017]",3,1,0.7441860465116279,0.5487804878048781,43,80128,12.917206759291098,['301'],1,0,0,0,1,male,2,2015
143719,"[8, 9, 11, 10]",11,8,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5581395348837209,0.5487804878048781,172,80127,17.85028210134248,['244'],1,0,0,1,0,unknown,0,2015
14739033,[18],18,18,1,"[2015, 2017, 2018, 2019]",4,0,0.9302325581395349,0.5487804878048781,43,80130,15.962594662769034,['302'],1,0,0,0,1,male,2,2015
1686164,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.686046511627907,0.5487804878048781,86,80130,15.962594662769034,['342'],1,0,0,0,1,andy,0,2015
111566,"[5, 4, 3, 6]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.813953488372093,0.5487804878048781,172,80129,14.398627110237644,['353'],1,0,0,0,1,male,2,2015
21123982,"[14, 13]",14,13,2,[2015],1,0,0.38372093023255816,0.5487804878048781,86,80202,0.41975542715115144,['344'],1,0,0,0,1,male,2,2015
5988983,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.9186046511627907,0.5487804878048781,86,80206,3.333055019510513,['340' '338'],2,1,0,0,1,male,2,2015
213037,"[2, 3]",3,2,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6744186046511628,0.5487804878048781,86,80224,7.040074186125589,['302'],1,0,0,0,1,female,1,2015
13524218,"[8, 9, 11, 10, 16, 18, 17, 15]",18,8,11,[2015],1,0,0.8662790697674418,0.5487804878048781,344,14072,11.042246228688796,['304' '380'],2,1,0,0,1,male,2,2015
225005,"[14, 16, 13, 15]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8546511627906976,0.5487804878048781,172,80020,12.428208615782568,['242'],1,0,0,1,0,andy,0,2015
21010373,"[19, 20]",20,19,2,"[2015, 2016, 2017]",3,1,0.9767441860465116,0.5487804878048781,86,80134,20.424778651846815,['303'],1,0,0,0,1,male,2,2015
149901,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5487804878048781,86,80127,17.85028210134248,['317'],1,0,0,0,1,male,2,2015
20544914,"[8, 5, 4, 3, 7, 6]",8,3,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,258,80220,5.361284577121255,['322'],1,0,0,0,1,male,2,2015
2376861,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80303,18.98757760594228,['326'],1,0,0,0,1,male,2,2015
135007,[17],17,17,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9767441860465116,0.5487804878048781,43,80260,8.369557276571594,['327'],1,0,0,0,1,male,2,2015
568244,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5487804878048781,86,80011,11.666789861531875,['342'],1,0,0,0,1,female,1,2015
115471,"[10, 7, 8, 9]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8255813953488372,0.5487804878048781,172,80227,7.851124877617673,['343'],1,0,0,0,1,male,2,2015
343483,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5487804878048781,86,80202,0.41975542715115144,['343'],1,0,0,0,1,unknown,0,2015
222079,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80401,10.78147262646119,['342'],1,0,0,0,1,mostly_male,2,2015
110345,"[13, 16, 14, 15]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,172,80116,35.04948890354035,['352'],1,0,0,0,1,male,2,2015
21065483,"[17, 18, 19, 20]",20,17,4,[2015],1,0,0.9244186046511628,0.5487804878048781,172,33408,11.042246228688796,['302'],1,0,0,0,1,male,2,2015
21086021,"[19, 17, 18, 20]",20,17,4,[2015],1,0,0.32558139534883723,0.5487804878048781,172,14609,11.042246228688796,['302'],1,0,0,0,1,male,2,2015
225987,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2019]",4,1,0.0,0.5487804878048781,86,80002,5.680317166408731,['216'],1,0,0,1,0,male,2,2015
17759018,"[12, 11]",12,11,2,[2015],1,0,0.8023255813953488,0.5487804878048781,86,0,11.042246228688796,['148'],1,0,1,0,0,male,2,2015
1691978,"[5, 4]",5,4,2,"[2015, 2016]",2,1,1.0,0.5487804878048781,86,80921,51.97091242945378,['218'],1,0,0,1,0,male,2,2015
20395061,"[11, 12, 9, 10]",12,9,4,"[2015, 2016, 2017]",3,1,0.936046511627907,0.5487804878048781,172,80640,11.323408885317193,['230'],1,0,0,1,0,male,2,2015
11994051,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80922,61.489591604829876,['140'],1,0,1,0,0,female,1,2015
9749029,"[24, 25]",25,24,2,[2015],1,0,0.6744186046511628,0.5487804878048781,86,80401,10.78147262646119,['144'],1,0,1,0,0,male,2,2015
6181767,"[8, 7, 3]",8,3,6,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,172,80128,12.917206759291098,['140' '142'],2,1,1,0,0,male,2,2015
8336844,[12],12,12,1,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,43,80228,8.595264794725352,['142'],1,0,1,0,0,male,2,2015
9310639,"[8, 9, 10, 7]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5487804878048781,172,80010,7.889164746058748,['140'],1,0,1,0,0,male,2,2015
5889054,"[5, 7, 8, 6]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9825581395348837,0.5487804878048781,172,80227,7.851124877617673,['146'],1,0,1,0,0,male,2,2015
24564960,"[13, 9, 10, 12]",13,9,5,"[2015, 2016, 2017]",3,1,0.9605263157894737,0.5487804878048781,76,80603,20.55481650075186,['240'],1,0,0,1,0,male,2,2015
2923956,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5487804878048781,86,80211,1.0182225067584003,['305'],1,0,0,0,1,male,2,2015
7212704,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.023255813953488372,0.5487804878048781,86,80129,14.398627110237644,['302'],1,0,0,0,1,male,2,2015
2774018,"[20, 19]",20,19,2,"[2015, 2016]",2,1,0.9302325581395349,0.5487804878048781,86,80260,8.369557276571594,['322'],1,0,0,0,1,mostly_female,1,2015
16179015,"[3, 4]",4,3,2,"[2015, 2019]",2,0,0.8488372093023255,0.5487804878048781,86,80204,0.8884784617602121,['350'],1,0,0,0,1,male,2,2015
9182823,"[1, 2]",2,1,2,[2015],1,0,0.8953488372093024,0.5487804878048781,86,80023,15.281939347645432,['380'],1,0,0,0,1,male,2,2015
13104004,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.6046511627906976,0.5487804878048781,86,80433,23.18555814998386,['360'],1,0,0,0,1,male,2,2015
21093953,"[12, 15, 13, 14]",15,12,4,[2015],1,0,0.9593023255813954,0.5487804878048781,172,80223,4.0704606158323955,['378'],1,0,0,0,1,male,2,2015
21097529,"[3, 4]",4,3,2,[2015],1,0,0.8837209302325582,0.5487804878048781,86,62901,11.042246228688796,['378'],1,0,0,0,1,male,2,2015
20114180,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80923,59.35138111212303,['246'],1,0,0,1,0,mostly_female,1,2015
1796543,"[9, 10]",10,9,2,[2015],1,0,0.7,0.5487804878048781,10,80501,29.393440752601762,['351'],1,0,0,0,1,male,2,2015
11814182,[2],2,2,1,"[2015, 2016]",2,1,0.7906976744186046,0.5487804878048781,43,80124,15.927782685254456,['362'],1,0,0,0,1,male,2,2015
19393998,"[16, 15, 14, 18, 13, 17, 7, 10, 8, 9]",18,7,12,[2015],1,0,0.9205426356589147,0.5487804878048781,516,06074,11.042246228688796,['358' '214'],2,1,0,1,1,male,2,2015
21124515,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,86,80138,23.74594517182542,['380'],1,0,0,0,1,male,2,2015
107980,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,86,80401,10.78147262646119,['134'],1,0,1,0,0,male,2,2015
116395,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.813953488372093,0.5487804878048781,86,80220,5.361284577121255,['136'],1,0,1,0,0,male,2,2015
214544,[8],8,8,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.023255813953488372,0.5487804878048781,43,80203,1.9598825651602167,['140'],1,0,1,0,0,mostly_female,1,2015
111016,"[2, 1, 4, 3]",4,1,4,"[2015, 2016, 2017]",3,1,0.9244186046511628,0.5487804878048781,172,80020,12.428208615782568,['146'],1,0,1,0,0,male,2,2015
9367365,"[5, 3, 4, 6, 13, 14]",14,3,12,"[2015, 2016]",2,1,0.875968992248062,0.5487804878048781,258,80233,11.042246228688796,['138' '344'],2,1,1,0,1,male,2,2015
1518934,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80104,32.883852710018104,['140'],1,0,1,0,0,male,2,2015
9196234,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.8372093023255814,0.5487804878048781,86,80111,10.996835490559503,['146'],1,0,1,0,0,female,1,2015
9419990,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8255813953488372,0.5487804878048781,86,80113,7.918425309322313,['148'],1,0,1,0,0,unknown,0,2015
145633,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,172,80033,5.12969523409558,['236'],1,0,0,1,0,mostly_male,2,2015
1599258,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2019]",4,1,0.8292682926829268,0.5487804878048781,82,80227,7.851124877617673,['144'],1,0,1,0,0,male,2,2015
23610001,"[10, 9, 8, 7]",10,7,4,"[2015, 2016]",2,1,0.7317073170731707,0.5487804878048781,164,80203,1.9598825651602167,['236'],1,0,0,1,0,male,2,2015
216040,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80206,3.333055019510513,['140'],1,0,1,0,0,female,1,2015
108739,"[13, 11, 12, 14]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,172,80403,15.958155559662064,['140'],1,0,1,0,0,female,1,2015
1726212,"[21, 20]",21,20,2,[2015],1,0,0.0,0.5487804878048781,86,80504,31.139411287968425,['144'],1,0,1,0,0,mostly_male,2,2015
9343366,"[4, 1, 3, 2]",4,1,4,"[2015, 2016, 2017]",3,1,0.7034883720930233,0.5487804878048781,172,80122,11.9132251667473,['208'],1,0,0,1,0,male,2,2015
2402706,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.8255813953488372,0.5487804878048781,86,80234,11.129031370193102,['220'],1,0,0,1,0,male,2,2015
7318958,"[11, 10]",11,10,2,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80215,5.481319496835096,['226'],1,0,0,1,0,unknown,0,2015
1723436,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2019]",4,1,0.0,0.5487804878048781,86,80305,20.846660846024445,['234'],1,0,0,1,0,mostly_male,2,2015
4814624,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.686046511627907,0.5487804878048781,86,80112,14.946578233208779,['344'],1,0,0,0,1,unknown,0,2015
21130533,"[15, 14]",15,14,2,"[2015, 2016]",2,1,0.7906976744186046,0.5487804878048781,86,80640,11.323408885317193,['244'],1,0,0,1,0,mostly_female,1,2015
22764888,"[11, 10]",11,10,2,[2015],1,0,0.8953488372093024,0.5487804878048781,86,80642,32.50320587434979,['324'],1,0,0,0,1,male,2,2015
111203,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.9651162790697675,0.5487804878048781,86,80498,63.570842324975,['301'],1,0,0,0,1,male,2,2015
20255363,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2019]",4,1,0.0,0.5487804878048781,86,80004,7.322651155569051,['246'],1,0,0,1,0,male,2,2015
119728,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,1,0.9069767441860465,0.5487804878048781,86,80221,4.920592092262844,['301'],1,0,0,0,1,male,2,2015
152942,"[17, 16]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9651162790697675,0.5487804878048781,86,80603,20.55481650075186,['302'],1,0,0,0,1,male,2,2015
1784515,"[15, 16]",16,15,2,"[2015, 2016]",2,1,0.8604651162790697,0.5487804878048781,86,80020,12.428208615782568,['244'],1,0,0,1,0,mostly_male,2,2015
330829,[1],1,1,1,[2015],1,0,0.7906976744186046,0.5487804878048781,43,80020,12.428208615782568,['359'],1,0,0,0,1,female,1,2015
19359110,"[2, 1]",2,1,2,"[2015, 2016]",2,1,0.0,0.5487804878048781,86,80123,9.966794269339156,['362'],1,0,0,0,1,female,1,2015
9218360,"[5, 4, 7, 6]",7,4,4,"[2015, 2016]",2,1,0.0,0.5487804878048781,172,80487,11.042246228688796,['380'],1,0,0,0,1,male,2,2015
1776223,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80241,12.76289518329032,['348'],1,0,0,0,1,male,2,2015
1591872,"[12, 13, 3, 4, 2, 5, 1, 6]",13,1,13,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,82,80249,17.545470828471974,['338' '248' '250'],3,1,0,1,1,female,1,2015
12733991,"[3, 1, 2]",3,1,3,[2015],1,0,0.0,0.5487804878048781,129,44145,11.042246228688796,['364'],1,0,0,0,1,male,2,2015
1751375,"[21, 22]",22,21,2,"[2015, 2016]",2,1,0.6046511627906976,0.5487804878048781,86,80226,5.133145076472918,['362'],1,0,0,0,1,female,1,2015
1831258,[7],7,7,1,[2015],1,0,0.0,0.5487804878048781,42,80210,5.378061818205583,['370'],1,0,0,0,1,male,2,2015
21068037,"[7, 8, 14, 11, 15, 13, 16, 12]",16,7,10,[2015],1,0,0.8226744186046512,0.5487804878048781,344,80304,25.634961035147374,['304' '340'],2,1,0,0,1,male,2,2015
21075521,"[8, 3, 4, 6, 5, 2, 7, 1]",8,1,8,[2015],1,0,0.9069767441860465,0.5487804878048781,344,90035,11.042246228688796,['348'],1,0,0,0,1,male,2,2015
107617,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5487804878048781,86,80123,9.966794269339156,['367'],1,0,0,0,1,male,2,2015
127791,"[18, 19]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,86,80135,32.61539944330636,['369'],1,0,0,0,1,male,2,2015
1771531,"[14, 15]",15,14,2,"[2015, 2016, 2017]",3,1,1.0,0.5487804878048781,86,80108,22.2594855961173,['369'],1,0,0,0,1,male,2,2015
209440,"[8, 9]",9,8,2,[2015],1,0,0.0,0.5487804878048781,86,80602,15.476016064492825,['363'],1,0,0,0,1,unknown,0,2015
21455090,[1],1,1,1,[2015],1,0,0.7209302325581395,0.5487804878048781,43,80002,5.680317166408731,['362'],1,0,0,0,1,mostly_male,2,2015
4811778,[2],2,2,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5116279069767442,0.5487804878048781,43,80021,12.027042541896941,['378'],1,0,0,0,1,male,2,2015
1787310,"[3, 2, 1]",3,1,3,"[2015, 2016]",2,1,0.751937984496124,0.5487804878048781,129,80211,1.0182225067584003,['380'],1,0,0,0,1,male,2,2015
213961,"[10, 9]",10,9,2,"[2015, 2016, 2017]",3,1,0.7906976744186046,0.5487804878048781,86,80104,32.883852710018104,['374'],1,0,0,0,1,male,2,2015
4798439,"[10, 11, 14, 13]",14,10,5,"[2015, 2016]",2,1,0.813953488372093,0.5487804878048781,172,80004,7.322651155569051,['373' '379'],2,1,0,0,1,female,1,2015
9257986,"[14, 12, 13]",14,12,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,129,80226,5.133145076472918,['364'],1,0,0,0,1,female,1,2015
3634083,"[1, 2]",2,1,2,[2015],1,0,0.023255813953488372,0.5487804878048781,86,80130,15.962594662769034,['122'],1,0,1,0,0,male,2,2015
